uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
4265,"[5, 73, 100, 134, 138, 160, 185, 234, 277, 287]",1014,294606,0.6545454545454545,0.5745794667845217,0.0827199768939144,0.384783790420362,0.14687786126174662,0.46090751019838677
4278,"[62, 78, 135, 189, 215, 272, 399, 419, 422, 463]",119,295488,0.6772727272727272,0.5745573722197845,0.46661150152529457,0.38441058611007073,0.5525441058784971,0.46063256710585193
4290,"[32, 54, 98, 105, 120, 149, 179, 186, 191, 192]",58,295539,0.5181818181818182,0.5747120341729441,0.5504132231404958,0.3843291173572855,0.5338114321873022,0.4606237562921417
4307,"[14, 72, 152, 195, 258, 284, 291, 318, 369, 388]",244,295370,0.7454545454545454,0.5744910885255733,0.44447140925335654,0.3844321098409582,0.5568972271620656,0.46062671467939137
4308,"[92, 112, 117, 120, 123, 136, 166, 190, 193, 204]",68,295544,0.6333333333333333,0.5746052786614996,0.7066666666666667,0.38420571241477236,0.6679933665008292,0.46050083384550733
4325,"[29, 82, 127, 152, 157, 162, 194, 208, 218, 283]",69,295526,0.6030303030303031,0.5746295477979256,0.5532634032634033,0.384326346523759,0.577075869062564,0.46059527037161796
4371,"[55, 164, 173, 179, 202, 245, 345, 379, 386, 393]",650,294971,0.6909090909090909,0.5745441154809423,0.35568673750491936,0.3845184228227728,0.4696124211202801,0.46070571689220824
4376,"[92, 98, 105, 112, 139, 157, 168, 197, 200, 224]",83,295505,0.5303030303030304,0.5747002504050843,0.5512626262626262,0.3843282916008256,0.5405797409066146,0.4606193783529576
4379,"[69, 78, 123, 204, 211, 212, 232, 242, 354, 472]",22,295569,0.6444444444444444,0.5746016317634411,0.5697167755991285,0.3843431172017175,0.6047809876986262,0.46059834529461163
4384,"[88, 117, 147, 180, 227, 269, 277, 345, 478, 495]",496,295119,0.5818181818181818,0.5746501693916803,0.15283754744054676,0.3847156248634894,0.24208254403769083,0.46088134540395936
4392,"[25, 37, 54, 57, 63, 76, 82, 98, 101, 127]",85,295531,0.5909090909090909,0.5746413315657855,0.6084498834498835,0.384272696388359,0.5995512189088789,0.46056052471794906
4403,"[12, 29, 78, 83, 92, 193, 203, 260, 265, 452]",55,295529,0.5222222222222223,0.5746988306677442,0.37306397306397304,0.38449950804936406,0.4352179181814383,0.46074186901498054
4411,"[108, 125, 127, 141, 144, 221, 246, 259, 275, 293]",92,295508,0.6121212121212122,0.5746207099720309,0.6023892773892774,0.3842785882722888,0.6072162535096175,0.46055813290168995
4419,"[16, 47, 64, 105, 157, 167, 221, 256, 297, 320]",109,295493,0.5181818181818181,0.574712034172944,0.43679653679653685,0.38443957105147736,0.4740212643204484,0.4607030769528302
4436,"[37, 98, 108, 189, 202, 223, 232, 273, 296, 391]",66,295492,0.5818181818181819,0.5746501693916803,0.5238546176046176,0.38435493659377634,0.5513170647064625,0.460622426390901
4439,"[87, 105, 123, 143, 145, 152, 167, 201, 238, 246]",62,295541,0.5363636363636364,0.5746943585211545,0.5461760461760462,0.3843332365748381,0.5412253702043092,0.4606210373532111
4444,"[16, 58, 74, 98, 120, 127, 194, 209, 212, 249]",70,295535,0.5366666666666667,0.5746907034287907,0.6139880952380953,0.38428761288439817,0.5727294673495078,0.46058709526729325
4452,"[5, 23, 52, 74, 113, 157, 189, 197, 212, 232]",71,295538,0.6666666666666666,0.5745676830166618,0.591053391053391,0.38428960857716676,0.6265871194737648,0.4605490137965046
4460,"[64, 89, 123, 124, 188, 200, 212, 228, 265, 291]",36,295545,0.5636363636363636,0.5746678450434699,0.4816017316017316,0.3843960131952815,0.5193998380993619,0.46065760199096634
4462,"[38, 42, 162, 184, 268, 301, 313, 327, 384, 399]",484,295131,0.6,0.5746324937398907,0.20521623534946418,0.3846647043538122,0.3058302498241113,0.4608391200470449
4472,"[6, 45, 128, 158, 171, 178, 221, 224, 247, 338]",148,295466,0.6121212121212122,0.5746207099720309,0.39996392496392497,0.38447537827464656,0.4838059439520855,0.46069943885355613
4478,"[11, 14, 64, 68, 121, 170, 195, 238, 249, 270]",131,295468,0.6303030303030303,0.5746030343202413,0.550590453607695,0.38432894506076404,0.5877563659942865,0.4605886189165644
4485,"[101, 225, 351, 372, 377, 631, 710, 780, 784, 797]",286,295333,0.6454545454545454,0.5745883046104165,0.3110644257703081,0.3845618028872077,0.4198096505823627,0.46075105994696075
4495,"[69, 123, 155, 170, 193, 231, 247, 257, 318, 364]",44,295568,0.8100000000000002,0.5744491575350709,0.7960317460317461,0.38412674009295794,0.8029551294722278,0.460393971471875
4497,"[51, 154, 183, 319, 373, 427, 449, 674, 697, 710]",745,294873,0.7090909090909091,0.5745264398291526,0.16253905801392315,0.3847061934347394,0.26445848068463873,0.46083477986404336
4523,"[25, 27, 69, 89, 124, 131, 184, 228, 267, 283]",33,295564,0.506060606060606,0.574723817940804,0.48333333333333334,0.384394329799873,0.49443593670239916,0.4606743753890711
4537,"[8, 11, 69, 117, 162, 193, 211, 228, 236, 242]",46,295555,0.48888888888888893,0.5747253394598271,0.5082621082621083,0.38439198987168594,0.49838730158730166,0.4606731837878899
4542,"[5, 34, 39, 76, 82, 132, 147, 180, 206, 218]",311,295308,0.6303030303030303,0.5746030343202413,0.27743695698241155,0.38459449419579517,0.38528511942501265,0.4607792592828135
4551,"[11, 15, 39, 73, 76, 87, 258, 296, 305, 388]",281,295339,0.5636363636363636,0.57466784504347,0.4563507145028884,0.384420561245488,0.5043512075358829,0.4606752288376385
4559,"[6, 11, 63, 94, 106, 110, 177, 190, 237, 266]",60,295493,0.6499999999999999,0.5745838856974691,0.652584670231729,0.38422979027659576,0.6512897707834416,0.46051125767176004
4560,"[13, 69, 108, 125, 166, 193, 274, 340, 418, 419]",81,295534,0.6666666666666666,0.5745758218451923,0.4567307692307693,0.3844265818893532,0.5420827389443652,0.4606499803713819
4563,"[16, 45, 58, 64, 74, 101, 116, 165, 221, 223]",118,295481,0.5909090909090909,0.5746413315657855,0.5383116883116883,0.3843408819956519,0.5633854357258613,0.4606094942781762
4570,"[248, 322, 376, 403, 414, 471, 604, 658, 699, 757]",494,295128,0.45454545454545453,0.5747738989542078,0.23176102396881612,0.3846388985495866,0.3069938089871463,0.4608660630419067
4610,"[141, 155, 203, 216, 338, 386, 433, 483, 488, 494]",145,295452,0.7045454545454546,0.5745308587421001,0.3902116402116402,0.3844848590640655,0.5022517574692442,0.46067736357176253
4621,"[7, 32, 53, 92, 93, 137, 156, 166, 189, 292]",112,295489,0.6545454545454545,0.5745794667845217,0.5525772430184195,0.38432701358188487,0.5992546133593467,0.4605796603864588
4675,"[31, 36, 71, 137, 240, 258, 282, 284, 294, 318]",339,295282,0.5545454545454546,0.5746766828693648,0.38753799753016055,0.38448745827480313,0.45623863686494065,0.4607261002536295
4683,"[5, 32, 35, 88, 158, 168, 249, 253, 275, 412]",227,295390,0.8181818181818182,0.5744203859184147,0.48439208098299,0.38439330052685966,0.6085194763777357,0.4605761289280356
4688,"[64, 84, 128, 218, 285, 300, 427, 674, 754, 970]",317,295300,0.6636363636363636,0.5745706289586268,0.40730627028473915,0.38446824033399,0.5047950161595072,0.46067821802938
4692,"[22, 113, 121, 155, 194, 209, 228, 371, 494, 504]",47,295538,0.5466666666666666,0.5746818663838985,0.38047619047619047,0.3844939684029221,0.4486765964732067,0.46073243999991365
4697,"[52, 74, 168, 178, 200, 209, 212, 265, 356, 380]",75,295532,0.44333333333333336,0.5747731825144511,0.45746753246753247,0.38442593080837345,0.4502895451378043,0.4607129273219923
4702,"[12, 64, 83, 98, 124, 267, 371, 387, 389, 405]",55,295442,0.4,0.5748269259095768,0.30098039215686273,0.384571606189881,0.3434965034965035,0.460834797598629
4714,"[6, 16, 57, 105, 178, 228, 283, 284, 286, 350]",82,295528,0.7681818181818181,0.5744689939608362,0.5711580086580086,0.3843089500889962,0.6551783031723235,0.46053119452296487
4717,"[18, 25, 71, 96, 114, 134, 137, 143, 148, 167]",572,295047,0.6799999999999999,0.5745640391186694,0.42714683259873826,0.3844527253469637,0.5246997735347593,0.4606649620950348
4740,"[6, 11, 89, 113, 155, 177, 219, 231, 257, 263]",69,295523,0.5878787878787879,0.5746442775077504,0.5883116883116883,0.38429227395323035,0.5880951584300868,0.46057553188731526
4743,"[137, 138, 172, 377, 428, 495, 719, 745, 751, 766]",651,294968,0.6727272727272726,0.574561791132732,0.17780848722025192,0.38469134909348707,0.2812735790975377,0.46083550066105833
4771,"[25, 134, 179, 196, 258, 275, 345, 354, 502, 564]",655,294963,0.7939393939393938,0.5744439534541342,0.4405691796242035,0.3844359034358253,0.5666793004920292,0.4606142857889451
4773,"[81, 100, 163, 277, 288, 716, 815, 908, 1028, 1089]",1410,294210,0.5636363636363636,0.5746678450434699,0.070744252566162,0.38479543275068506,0.12571012495071027,0.4609442950850427
4792,"[11, 12, 18, 32, 87, 105, 136, 166, 167, 192]",76,295529,0.4696969696969697,0.5747591692443832,0.42510822510822516,0.384450933970485,0.4462916538388237,0.4607263803488222
4803,"[42, 67, 122, 137, 143, 145, 167, 174, 248, 259]",337,295285,0.43636363636363634,0.5747915746059976,0.33588154269972453,0.384537676657758,0.379585383848293,0.46079907679303217
4804,"[12, 25, 34, 54, 76, 107, 111, 112, 120, 137]",137,295475,0.4666666666666666,0.5747621151863481,0.4482093663911845,0.3844284759453757,0.45725183177757694,0.4607111996616426
4809,"[101, 122, 130, 165, 219, 237, 288, 312, 318, 348]",162,295453,0.46818181818181814,0.5747606422153657,0.47074592074592075,0.3844065667895734,0.4694603683307755,0.46069499275103215
4819,"[17, 47, 57, 93, 98, 105, 151, 157, 162, 177]",112,295499,0.5533333333333332,0.574675975020637,0.6445054945054945,0.38426064452166625,0.595449680437907,0.46056299457610883
4822,"[57, 87, 101, 110, 122, 126, 135, 156, 157, 158]",76,295523,0.4121212121212121,0.574815142141717,0.4219795356158993,0.3844539755599164,0.41699211559316773,0.46074654657475844
4828,"[11, 27, 37, 99, 113, 190, 193, 206, 278, 292]",124,295483,0.5533333333333333,0.574675975020637,0.5555627705627705,0.3843392436060977,0.554445810804656,0.4606194464240196
4830,"[29, 37, 84, 85, 110, 171, 181, 192, 195, 291]",97,295513,0.5696969696969697,0.57466195315954,0.5231601731601732,0.3843556117054766,0.545437740446653,0.46062669678336376
4844,"[5, 45, 62, 75, 135, 150, 151, 168, 288, 369]",217,295404,0.5848484848484848,0.5746472234497154,0.4443869855634562,0.38443219191436423,0.5050332264377769,0.46067695364813144
4854,"[42, 56, 88, 134, 250, 473, 572, 710, 766, 854]",1062,294554,0.6545454545454544,0.5745794667845217,0.1093549745032363,0.3847578969184881,0.18740086736740147,0.4608889335847834
4857,"[15, 73, 81, 137, 314, 342, 358, 372, 407, 415]",706,294914,0.7212121212121212,0.5745146560612928,0.2798032120345701,0.38459219381527604,0.4031855684346166,0.4607491896905475
4858,"[13, 107, 201, 204, 209, 234, 260, 307, 318, 412]",38,295556,0.5777777777777778,0.5746546493476065,0.42414529914529914,0.3844588849217921,0.4891827207886069,0.46069850504528165
4867,"[12, 106, 124, 159, 167, 192, 211, 212, 236, 325]",34,295533,0.3566666666666667,0.5748497702368501,0.4066666666666666,0.3844708237615378,0.38002911208151385,0.46076976994921864
4877,"[36, 71, 85, 90, 135, 138, 184, 206, 275, 280]",326,295295,0.6727272727272727,0.574561791132732,0.4069774340150515,0.384468560015737,0.5071475886634789,0.4606756067987385
4879,"[5, 11, 30, 54, 62, 111, 120, 135, 141, 157]",107,295508,0.5242424242424243,0.5747061422890142,0.6529319165682802,0.3842294526973025,0.581552959387942,0.460550276093645
4883,"[6, 52, 202, 238, 259, 263, 284, 292, 305, 320]",81,295515,0.5409090909090909,0.574689939608207,0.5158730158730158,0.3843626959944875,0.5280944903393185,0.46064077475770004
4885,"[1, 2, 51, 56, 79, 84, 147, 268, 294, 301]",689,294929,0.38181818181818183,0.5748446015613665,0.06735316510167827,0.38479872943315163,0.11450713949218541,0.46100351069617074
4886,"[12, 22, 29, 40, 52, 78, 85, 110, 121, 123]",57,295494,0.5727272727272726,0.5746590072175751,0.521969696969697,0.38435676903981997,0.5461717521233092,0.4606265815057796
4899,"[5, 31, 74, 84, 99, 125, 150, 151, 166, 232]",161,295452,0.6212121212121212,0.5746118721461361,0.4734878757606031,0.3844039011682601,0.5373826774145762,0.4606452812495288
4903,"[57, 85, 123, 167, 200, 212, 233, 265, 282, 437]",36,295573,0.6136363636363636,0.5746192370010483,0.6558441558441559,0.3842266215322974,0.6340385956754242,0.4605203352248742
4913,"[128, 137, 158, 184, 288, 556, 690, 699, 734, 744]",193,295420,0.5363636363636363,0.5746943585211545,0.43572261072261076,0.38444061508036065,0.4808333923734679,0.46069814729720526
4922,"[10, 52, 135, 154, 183, 233, 256, 295, 296, 308]",371,295250,0.6636363636363637,0.5745706289586268,0.40749809078144905,0.3844680538536132,0.5049423068030188,0.46067808416111244
4923,"[108, 113, 116, 135, 138, 151, 194, 209, 300, 388]",211,295405,0.5666666666666667,0.5746641922941141,0.41340510840510836,0.3844648689703232,0.47805252782784935,0.4607058680945948
4931,"[52, 53, 189, 194, 212, 213, 238, 260, 282, 302]",132,295479,0.5650000000000001,0.5746656651349296,0.45986111111111116,0.3844238155921808,0.507037538961919,0.4606768651315133
4932,"[52, 99, 125, 165, 166, 232, 278, 310, 383, 385]",107,295511,0.5606060606060607,0.5746707909854349,0.5316804407713499,0.3843473286348869,0.5457602506782835,0.4606235874817334
4942,"[81, 83, 138, 160, 206, 287, 319, 363, 526, 589]",934,294684,0.6909090909090909,0.5745441154809423,0.0998482178740669,0.38476713901507853,0.1744809454785117,0.4608841906429818
4956,"[53, 70, 134, 172, 225, 321, 343, 363, 377, 378]",758,294862,0.709090909090909,0.5745264398291526,0.16591939261521754,0.3847029072057853,0.26891553783066113,0.46083242209397174
4961,"[29, 62, 111, 209, 296, 338, 354, 403, 430, 451]",106,295503,0.7100000000000001,0.5745375279839927,0.5753679653679653,0.3843217416665385,0.6356331671830796,0.4605624003365411
4967,"[69, 96, 124, 144, 159, 167, 215, 216, 232, 236]",26,295505,0.24500000000000002,0.5749484505714795,0.3529411764705882,0.38451830121840963,0.2892277422528284,0.4608355653585281
4971,"[52, 82, 101, 162, 237, 342, 393, 406, 410, 508]",82,295515,0.5772727272727273,0.5746545883046277,0.49600399600399603,0.38438201187770094,0.5335615192272706,0.46064328878645616
4977,"[8, 16, 62, 101, 105, 117, 148, 166, 219, 231]",102,295506,0.5727272727272728,0.5746590072175751,0.5435064935064935,0.3843358318094262,0.557734412184674,0.4606115456676138
4984,"[52, 78, 96, 104, 106, 113, 125, 162, 192, 223]",43,295550,0.58,0.5746524095675912,0.6925595238095237,0.3842181789602451,0.6313017447027456,0.46052492376090265
4993,"[37, 122, 189, 250, 308, 311, 351, 354, 362, 363]",212,295390,0.5636363636363636,0.5746678450434699,0.35906097907995443,0.38451514251722047,0.43867000630250935,0.46074313494425373
4999,"[50, 69, 170, 210, 263, 282, 454, 490, 524, 551]",31,295513,0.5166666666666666,0.5747135071439267,0.5532467532467532,0.38432636271025333,0.5343313777058466,0.4606222509490924
5003,"[21, 58, 62, 85, 105, 120, 129, 156, 179, 202]",75,295507,0.6303030303030304,0.5746030343202413,0.6451101928374655,0.38423705667088087,0.6376206582265226,0.4605226267357044
5008,"[93, 106, 157, 167, 192, 194, 211, 353, 388, 424]",45,295526,0.44000000000000006,0.5747761281960818,0.5430555555555555,0.3843502962881472,0.48612602430064994,0.46065955338539555
5022,"[79, 83, 88, 134, 325, 332, 372, 627, 708, 814]",946,294677,0.6799999999999999,0.5745640391186694,0.13238597724486803,0.3847132068380859,0.22162486071414755,0.46085190690148287
5039,"[25, 32, 105, 117, 159, 218, 238, 240, 246, 260]",89,295523,0.74,0.5745110168493163,0.6873504273504273,0.3842227822621708,0.7127041916167665,0.4604828191906568
5051,"[62, 82, 93, 121, 157, 166, 188, 197, 208, 252]",85,295508,0.6757575757575758,0.574558845190767,0.6013791763791764,0.38427957025294374,0.636402536629163,0.46053896581263387
5053,"[31, 57, 61, 122, 151, 197, 231, 263, 298, 329]",116,295471,0.4954545454545455,0.5747341287376811,0.46980166298348125,0.3844074847600009,0.48228722561428566,0.46068713467266637
5071,"[3, 30, 39, 45, 68, 87, 209, 228, 247, 259]",81,295528,0.51,0.5747142688818365,0.41434343434343435,0.3844640397674792,0.457222161512403,0.46072136438837674
5076,"[3, 52, 87, 125, 178, 266, 350, 367, 385, 407]",80,295518,0.5060606060606061,0.5747238179408038,0.5253787878787878,0.3843534548551094,0.5155387885465007,0.4606450205395966
5093,"[15, 46, 68, 71, 128, 135, 137, 158, 218, 301]",255,295362,0.5515151515151516,0.5746796288113298,0.28764192851353815,0.38458457332201323,0.37809102863275784,0.4607967635021497
5124,"[22, 32, 53, 57, 106, 157, 158, 225, 291, 325]",108,295504,0.703030303030303,0.5745323317130825,0.63262987012987,0.38424918955199305,0.6659747415409205,0.4605086308732352
5126,"[27, 32, 128, 190, 232, 237, 250, 288, 291, 396]",179,295437,0.546969696969697,0.5746840477242772,0.5466482284319096,0.38433277753773565,0.5468089154530313,0.4606173957545662
5127,"[106, 131, 167, 192, 211, 212, 243, 256, 283, 320]",48,295543,0.5766666666666667,0.574655355249222,0.42333333333333334,0.3844560953533842,0.4882444444444444,0.46069672906984566
5132,"[62, 96, 122, 163, 171, 172, 194, 237, 261, 333]",112,295502,0.645,0.5745949687757921,0.5024561403508772,0.3843861741736232,0.564874245088296,0.46062712154662155
5138,"[10, 74, 123, 124, 125, 150, 151, 166, 194, 222]",141,295471,0.49393939393939396,0.5747356017086637,0.4526983885679538,0.3844241118937677,0.47242054314446247,0.4606995480049177
5148,"[17, 50, 113, 124, 167, 194, 201, 217, 260, 272]",21,295581,0.31851851851851853,0.5748608288415831,0.3222222222222222,0.3845399406514296,0.3203596660244059,0.4608229554003583
5166,"[59, 92, 120, 137, 151, 157, 251, 257, 258, 300]",226,295393,0.546969696969697,0.5746840477242772,0.5658216783216783,0.38431413786042345,0.5562360003903822,0.46060400877325186
5177,"[27, 52, 74, 125, 138, 166, 249, 276, 283, 285]",200,295414,0.665151515151515,0.5745691559876444,0.5756600500021553,0.3843045733806634,0.6171785712260176,0.4605602335460492
5179,"[62, 74, 105, 148, 151, 162, 212, 219, 222, 236]",150,295447,0.603030303030303,0.5746295477979256,0.46208747392957916,0.3844149841925765,0.5232336844956385,0.4606589186736839
5180,"[200, 221, 482, 496, 507, 666, 800, 849, 858, 892]",121,295488,0.6909090909090909,0.5745441154809423,0.5096129360835243,0.38436878179896694,0.5865718453613119,0.46059829288689175
5181,"[1, 85, 87, 104, 122, 128, 217, 228, 275, 291]",77,295525,0.41818181818181815,0.5748092502577872,0.40151515151515155,0.38447387023292645,0.409679045538565,0.4607589404455441
5190,"[31, 51, 53, 56, 67, 72, 160, 166, 235, 277]",1030,294592,0.7545454545454546,0.5744822506996785,0.2132918975304556,0.3846568535112147,0.3325733015527536,0.4607851644918252
