uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
868,"[5, 32, 35, 59, 60, 65, 107, 108, 117, 128]",20,31853,0.7083333333333334,0.6788709463051665,0.9,0.8073030587833235,0.7927461139896373,0.7375375825371914
870,"[25, 78, 117, 194, 221, 228, 231, 247, 260, 306]",12,31861,0.6666666666666666,0.6789075993091634,0.8333333333333334,0.8073798610715726,0.7407407407407408,0.7375912639002598
876,"[14, 15, 18, 28, 48, 67, 135, 143, 145, 152]",35,31837,0.8818181818181817,0.678677765593337,0.9636363636363636,0.8072240340658261,0.9209135691894313,0.7373905918933535
885,"[5, 15, 23, 52, 60, 88, 155, 178, 225, 280]",21,31852,0.85,0.6787638695103413,1.0,0.8072418064295697,0.9189189189189189,0.737448828135982
899,"[32, 39, 53, 58, 84, 172, 225, 258, 275, 310]",21,31851,0.7520833333333333,0.6788419374128062,1.0,0.8072418064295697,0.8585017835909632,0.7374949010886778
906,"[55, 79, 173, 332, 402, 447, 605, 664, 854, 1024]",59,31814,0.82,0.6787596358320139,0.881984126984127,0.8073210171894399,0.8498633714152483,0.7374793804265002
918,"[14, 67, 68, 177, 275, 283, 298, 300, 301, 345]",20,31850,0.725,0.6788635306624242,0.9791666666666666,0.8072584166215835,0.8331295843520782,0.7375145759286151
936,"[69, 107, 197, 233, 422, 627, 629, 710, 711, 717]",11,31862,0.7222222222222222,0.6788743855453797,0.8333333333333334,0.8073798610715726,0.7738095238095238,0.7375716615569615
937,"[5, 19, 47, 99, 134, 151, 162, 238, 258, 272]",23,31849,0.85,0.6787638695103413,0.9444444444444444,0.8072861002749399,0.8947368421052632,0.7374673104750382
951,"[25, 86, 92, 106, 110, 111, 116, 117, 148, 167]",18,31848,0.6296296296296295,0.6789444832054319,0.7777777777777778,0.8074219361820295,0.6959064327485379,0.7376305896573617
959,"[7, 39, 85, 166, 189, 231, 243, 292, 337, 370]",6,31866,0.4166666666666667,0.6790570612461901,0.5,0.8075791436542749,0.45454545454545453,0.7377626324529118
963,"[5, 12, 84, 130, 168, 221, 256, 287, 315, 341]",15,31855,0.5833333333333333,0.6789669490118018,0.7142857142857143,0.8074603174603191,0.6422018348623854,0.7376598647780744
973,"[52, 71, 92, 93, 103, 132, 135, 154, 158, 172]",20,31851,0.8714285714285713,0.6787659857166681,1.0,0.8072610150188642,0.931297709923664,0.7374580923747754
982,"[78, 209, 261, 267, 342, 389, 430, 588, 626, 647]",4,31861,1.0,0.6788043297805324,0.875,0.8073751654262677,0.9333333333333333,0.7375283534945604
994,"[15, 86, 114, 141, 184, 324, 327, 488, 502, 556]",25,31848,0.8466666666666667,0.678733054226485,0.9,0.8073030587833235,0.8725190839694656,0.7374561977024741
999,"[47, 67, 71, 137, 160, 189, 196, 253, 260, 284]",25,31848,0.7416666666666667,0.6788502425088131,0.875,0.8073414675816526,0.8028350515463917,0.7375413916443725
1006,"[68, 76, 194, 218, 258, 356, 386, 421, 500, 580]",20,31849,0.4722222222222222,0.6790856839097742,0.6349206349206349,0.8075500847204243,0.5416168857029071,0.7377673982364394
1007,"[26, 29, 54, 68, 92, 106, 125, 128, 129, 150]",8,31865,0.5333333333333333,0.6789728006376504,0.6,0.8074986834426923,0.5647058823529412,0.7376793278311777
1012,"[339, 982, 1265, 1933, 2294, 2307, 2551, 2712, 2729, 3250]",65,31808,0.5000000000000001,0.6790786150983618,0.648611111111111,0.807553645793779,0.5646916565900846,0.7377647126723558
1015,"[47, 55, 338, 345, 351, 374, 443, 465, 488, 490]",27,31845,0.7481481481481482,0.6788381673809859,0.8201058201058201,0.8073839662447274,0.7824761333533263,0.737551997938944
1033,"[40, 63, 69, 78, 108, 211, 245, 263, 342, 438]",11,31858,0.6666666666666666,0.6789075993091634,0.8333333333333334,0.8073798610715726,0.7407407407407408,0.7375912639002598
1041,"[11, 22, 25, 69, 96, 98, 172, 286, 320, 389]",8,31862,0.9375,0.6787972371654477,1.0,0.8073186178237002,0.967741935483871,0.737500572988581
1043,"[30, 151, 189, 298, 299, 324, 335, 338, 351, 357]",22,31849,0.6037037037037036,0.6789677397920293,0.8444444444444444,0.8073621335307787,0.704063654447286,0.7376193573659119
1044,"[3, 50, 59, 93, 112, 167, 182, 191, 203, 242]",5,31860,0.7777777777777777,0.6788707374572598,0.875,0.8073751654262677,0.8235294117647058,0.7375675490767838
1052,"[25, 117, 121, 194, 217, 221, 252, 261, 370, 383]",17,31856,0.6,0.6789474558257039,0.8333333333333334,0.8073798610715726,0.6976744186046512,0.7376147855557977
1056,"[31, 60, 92, 202, 251, 276, 414, 420, 497, 529]",16,31855,0.7444444444444445,0.6788611000398662,0.9666666666666667,0.8073001480384917,0.841125541125541,0.737530557021847
1065,"[30, 43, 47, 154, 171, 288, 386, 390, 396, 415]",24,31849,0.675,0.6789033951232574,0.8333333333333334,0.8073746879656803,0.7458563535911604,0.7375866239745678
1069,"[11, 64, 123, 125, 131, 150, 166, 172, 192, 217]",7,31864,0.5,0.678989405864976,0.6,0.8074986834426923,0.5454545454545454,0.7376891281555666
1076,"[38, 72, 132, 187, 218, 252, 283, 363, 415, 435]",30,31843,0.8428571428571427,0.6787859159608136,0.9761904761904762,0.8072776235556521,0.9046372475691847,0.7374767855729638
1079,"[10, 36, 38, 42, 67, 72, 83, 88, 101, 143]",32,31841,0.6537037037037037,0.6789228878035912,0.8888888888888888,0.8073222650966114,0.7533680138722155,0.7375762505101767
1081,"[36, 38, 42, 59, 73, 100, 138, 147, 180, 183]",46,31827,0.6944444444444444,0.6788863417389379,0.931216931216931,0.8072842951593093,0.7955881023415604,0.737538837435023
1090,"[463, 502, 1235, 1709, 1755, 1897, 1914, 1933, 2218, 2521]",32,31840,0.6100000000000001,0.6789689659755547,0.7714285714285715,0.8074312200956955,0.681282316442606,0.7376489127786965
1101,"[52, 93, 110, 117, 131, 155, 192, 200, 211, 257]",11,31862,0.375,0.6790819715690279,0.5,0.8075791436542749,0.42857142857142855,0.7377773339936969
1102,"[43, 55, 103, 138, 190, 285, 313, 329, 451, 463]",36,31837,0.6296296296296297,0.6789444832054319,0.7222222222222223,0.8074717717247386,0.6727549467275495,0.7376513852539671
1104,"[34, 75, 187, 255, 312, 482, 537, 580, 615, 728]",20,31850,0.5111111111111111,0.6790507990298779,0.7777777777777778,0.8074219361820295,0.6168582375478928,0.7376933298954815
1112,"[22, 37, 48, 54, 57, 68, 76, 88, 92, 113]",16,31856,0.6833333333333333,0.6788967510464519,0.725,0.8074610609641522,0.7035502958579882,0.7376187435561754
1113,"[351, 358, 402, 514, 526, 553, 592, 620, 801, 976]",41,31832,0.44833333333333336,0.6791301169590741,0.62,0.8075821656413779,0.5203744149765991,0.7378070081546316
1128,"[93, 99, 166, 172, 200, 212, 225, 283, 315, 316]",11,31858,0.8214285714285714,0.6788008636439228,1.0,0.8072610150188642,0.9019607843137255,0.737478677097831
1130,"[14, 53, 75, 84, 114, 134, 157, 163, 194, 219]",29,31844,0.780952380952381,0.6788290981564621,0.9365079365079365,0.8073053044502986,0.8516855910571252,0.7375138221626029
1135,"[160, 214, 291, 298, 378, 449, 450, 590, 716, 776]",45,31828,0.7833333333333333,0.6787961855396163,0.8591666666666666,0.8073437618667899,0.819499408083883,0.737510443657453
1136,"[26, 59, 113, 130, 152, 156, 168, 213, 219, 252]",19,31853,0.4592592592592592,0.679097312203073,0.5555555555555556,0.8076212783528658,0.5028386050283861,0.7378039702891643
1142,"[73, 89, 112, 160, 163, 178, 180, 258, 332, 343]",28,31844,0.575,0.6789831240449237,0.6830357142857143,0.8074945186366371,0.6243789921930448,0.7376836827817792
1145,"[58, 101, 105, 108, 117, 145, 157, 197, 251, 310]",25,31846,0.6833333333333333,0.6788967510464519,0.85,0.8073613998120692,0.7576086956521739,0.7375771576911002
1161,"[10, 15, 32, 63, 67, 76, 99, 103, 177, 219]",23,31847,0.5433333333333333,0.679035419989377,0.7,0.8075024208247908,0.6117962466487936,0.737717843989612
1167,"[1, 34, 52, 65, 72, 82, 128, 129, 193, 228]",15,31855,0.6222222222222222,0.6789341703201904,0.8333333333333334,0.8073798610715726,0.712468193384224,0.7376069451441183
1169,"[6, 8, 58, 113, 117, 127, 162, 221, 242, 278]",15,31856,0.5520833333333333,0.6790013952561389,0.875,0.8073414675816526,0.677007299270073,0.7376305920283561
1176,"[39, 46, 48, 52, 98, 213, 219, 269, 288, 302]",16,31856,0.6,0.6789631918145071,0.725,0.8074610609641522,0.6566037735849056,0.7376579576030181
1178,"[18, 47, 53, 101, 105, 117, 122, 162, 191, 215]",26,31847,0.49722222222222223,0.6790089012887037,0.7999999999999999,0.8073997893298429,0.6132762312633833,0.737659362884173
1179,"[66, 78, 80, 84, 106, 108, 117, 125, 144, 184]",11,31858,0.7976190476190476,0.6788174721807105,1.0,0.8072610150188642,0.8874172185430463,0.7374884790072975
1181,"[32, 208, 222, 345, 388, 428, 484, 600, 638, 781]",23,31848,0.825,0.6787838017407578,0.9642857142857143,0.8072702810444505,0.8892215568862275,0.7374724739124904
1184,"[3, 85, 93, 172, 190, 212, 216, 227, 233, 242]",10,31859,0.6944444444444443,0.6788909924272716,0.8333333333333334,0.8073798610715726,0.7575757575757575,0.7375814628381243
1199,"[67, 68, 99, 101, 107, 113, 122, 151, 152, 167]",18,31854,0.6259259259259259,0.6789478055749458,0.7777777777777778,0.8074219361820295,0.693638229258282,0.737632550425659
1202,"[87, 98, 106, 162, 204, 223, 367, 392, 437, 445]",6,31866,0.6,0.6789395901829993,0.6,0.8074986834426923,0.6,0.7376597265255148
1204,"[5, 75, 88, 101, 179, 240, 245, 294, 300, 345]",35,31838,0.6000000000000001,0.6789789340776281,0.9,0.8073030587833235,0.7200000000000002,0.7376013071048367
1207,"[8, 13, 27, 54, 61, 63, 98, 108, 109, 113]",12,31857,0.6574074074074073,0.6789195654340773,0.7777777777777778,0.8074219361820295,0.7125448028673835,0.7376158836157259
1214,"[55, 183, 312, 377, 383, 384, 455, 513, 527, 536]",30,31841,0.7287878787878787,0.6788455787060211,0.9090909090909091,0.8072838486406442,0.8090152215961651,0.7375145950631213
1215,"[52, 69, 101, 122, 148, 152, 157, 165, 204, 223]",12,31860,0.619047619047619,0.6789420362066199,0.7142857142857143,0.8074603174603191,0.6632653061224489,0.7376451614734099
1216,"[8, 12, 20, 30, 54, 78, 98, 125, 167, 228]",7,31862,0.5833333333333333,0.6789478927966621,0.8,0.8073990520787389,0.6746987951807228,0.7376230522017667
1235,"[72, 88, 154, 187, 245, 275, 282, 351, 360, 443]",22,31849,0.4444444444444444,0.6791106016811287,0.6666666666666666,0.8075216072674476,0.5333333333333333,0.7377702181896933
1243,"[25, 135, 194, 218, 232, 246, 291, 376, 380, 383]",18,31852,0.8796296296296297,0.6787202232632412,1.0,0.8072225940111933,0.9359605911330049,0.7374150510520269
1245,"[26, 27, 29, 218, 219, 251, 256, 257, 272, 370]",17,31855,0.56875,0.6789881071025278,0.6,0.8075607221162351,0.5839572192513369,0.7377142483348061
1246,"[6, 13, 54, 59, 128, 136, 158, 164, 166, 179]",22,31850,0.6777777777777777,0.6789012924017507,0.8888888888888888,0.8073222650966114,0.7691095350669819,0.7375635063696026
1248,"[7, 22, 27, 74, 117, 144, 156, 190, 204, 216]",18,31854,0.6312500000000001,0.6789382765264864,0.875,0.8073414675816526,0.7334024896265562,0.7375933457226342
1250,"[62, 75, 120, 140, 151, 204, 249, 257, 421, 445]",17,31855,0.4571428571428572,0.6790549742567776,0.5306122448979592,0.8075884404583973,0.49114521841794573,0.7377652801167724
1257,"[32, 74, 116, 128, 166, 232, 238, 260, 350, 403]",16,31849,0.7791666666666666,0.6788203441631883,1.0,0.8072418064295697,0.8758782201405152,0.7374821579903102
1262,"[74, 99, 108, 113, 197, 216, 218, 278, 321, 377]",16,31855,0.7407407407407408,0.6788448121200137,0.8888888888888888,0.8073222650966114,0.8080808080808081,0.7375301737893758
1269,"[38, 39, 53, 99, 217, 249, 299, 314, 358, 372]",31,31841,0.725,0.6788635306624242,0.9375,0.8072916370056111,0.8176691729323308,0.7375284396875227
1270,"[26, 31, 38, 40, 116, 130, 193, 225, 231, 238]",12,31859,0.5238095238095238,0.6790084703537715,0.7142857142857143,0.8074603174603191,0.6043956043956045,0.7376843691906342
1276,"[35, 46, 69, 105, 136, 204, 276, 284, 302, 366]",7,31864,0.8333333333333334,0.6788079580178124,1.0,0.8072802197802215,0.9090909090909091,0.7374908780300614
1279,"[30, 57, 60, 129, 218, 243, 247, 258, 284, 350]",13,31859,0.9,0.6787460554725226,1.0,0.8072610150188642,0.9473684210526316,0.7374463292420449
1282,"[19, 25, 52, 54, 92, 121, 127, 143, 148, 157]",25,31843,0.6270833333333333,0.6789415985648892,1.0,0.8072418064295697,0.7708066581306018,0.7375537105903082
1284,"[121, 185, 245, 255, 287, 319, 399, 416, 458, 540]",45,31827,0.6037037037037037,0.6789677397920293,0.8518518518518517,0.8073554887917508,0.7066252002638772,0.7376165841880004
1287,"[11, 37, 47, 74, 85, 117, 125, 192, 247, 266]",12,31860,0.5833333333333334,0.6789860128243561,0.6666666666666666,0.8075216072674476,0.6222222222222222,0.7376966911937903
1290,"[30, 68, 117, 120, 122, 152, 200, 201, 291, 336]",12,31859,0.5833333333333333,0.6789669490118018,0.8571428571428571,0.8073606662395917,0.6942148760330578,0.7376182783445289
1291,"[64, 69, 89, 117, 194, 211, 260, 291, 323, 392]",11,31858,0.7083333333333334,0.6788826889863256,0.8333333333333334,0.8073798610715726,0.7657657657657657,0.7375765622249217
1302,"[12, 37, 48, 50, 117, 131, 144, 170, 178, 184]",15,31857,0.5638888888888889,0.6789690447721634,0.7999999999999999,0.8073997893298429,0.6615071283095723,0.7376358426429542
1303,"[36, 45, 53, 203, 221, 225, 245, 275, 294, 297]",22,31851,0.5777777777777778,0.6789607413312174,1.0,0.8072802197802215,0.7323943661971831,0.7375810394488377
1308,"[3, 25, 54, 117, 120, 162, 192, 201, 211, 276]",13,31857,0.4444444444444444,0.6790404543642983,0.6666666666666666,0.8074795023629237,0.5333333333333333,0.737711250619951
1309,"[71, 163, 188, 221, 288, 358, 363, 388, 478, 532]",26,31847,0.7458333333333333,0.6788469204704104,0.8541666666666667,0.8073580777736664,0.7963324652777778,0.7375463619905744
1316,"[13, 43, 79, 86, 271, 295, 339, 356, 477, 634]",28,31843,0.711111111111111,0.6788713910761252,0.8071428571428572,0.8073955945380262,0.7560899111343439,0.7375764593011843
1325,"[26, 27, 38, 46, 76, 174, 221, 293, 298, 366]",12,31860,0.5714285714285714,0.6789752532801958,0.7142857142857143,0.8074603174603191,0.634920634920635,0.7376647657701054
1328,"[36, 88, 114, 164, 168, 200, 237, 327, 363, 366]",31,31841,0.6666666666666666,0.6789124800638056,0.6833333333333333,0.8075190343282466,0.6748971193415637,0.7376522160440688
1333,"[17, 38, 46, 73, 181, 275, 340, 362, 373, 452]",23,31848,0.6142857142857142,0.6789453579139775,0.8163265306122449,0.8073891380169423,0.7010393315671488,0.7376174189423484
1344,"[3, 34, 163, 208, 238, 245, 275, 280, 298, 322]",22,31849,0.7296296296296296,0.6788547792285555,1.0,0.8072225940111933,0.8436830835117773,0.7374944612084661
1350,"[27, 29, 65, 110, 129, 178, 251, 367, 379, 381]",13,31858,0.7166666666666667,0.678877706921758,0.7999999999999999,0.8073997893298429,0.7560439560439559,0.7375819373323352
1360,"[14, 73, 138, 147, 235, 313, 363, 377, 378, 447]",63,31810,0.8,0.6787795720361608,0.8292063492063491,0.8073736266170494,0.8143413873733436,0.7375130979027483
1365,"[47, 136, 151, 253, 276, 283, 322, 350, 354, 448]",17,31853,0.8296296296296295,0.6787650752516792,0.8888888888888888,0.8073222650966114,0.8582375478927202,0.7374831117156658
1375,"[2, 31, 134, 138, 173, 227, 366, 382, 648, 674]",33,31839,0.8629629629629628,0.6787351739260539,0.9320987654320988,0.8072835041189488,0.8961995007387029,0.7374492900676923
1380,"[34, 47, 194, 212, 258, 282, 283, 412, 470, 482]",13,31855,0.5375,0.6790130223905485,0.75,0.8074411287337355,0.6262135922330095,0.7376790475632894
1385,"[12, 16, 125, 191, 211, 217, 260, 290, 389, 420]",2,31870,0.75,0.6788861221779646,1.0,0.8073570005691536,0.8571428571428571,0.7375690490214424
1390,"[590, 870, 1374, 1929, 4489, 5369, 6841, 7650, 7782, 7855]",37,31836,0.7999999999999999,0.6788037339711744,0.8875,0.8073315014664444,0.8414814814814813,0.7375097833362427
1397,"[25, 63, 75, 121, 122, 125, 129, 152, 172, 215]",23,31849,0.6104166666666666,0.6789548867185002,0.875,0.8073414675816526,0.7191444600280504,0.737603147688744
1398,"[4, 26, 38, 86, 88, 89, 121, 126, 184, 256]",30,31843,0.4388888888888889,0.6791155852353996,0.4920634920634921,0.807678233258819,0.46395756370180924,0.7378385210357792
1405,"[65, 120, 136, 164, 168, 208, 219, 237, 287, 305]",16,31857,0.5714285714285714,0.6789752532801958,0.5714285714285714,0.8075599686810465,0.5714285714285714,0.7377063471805937
1408,"[27, 28, 35, 57, 126, 172, 191, 234, 298, 337]",12,31861,0.8125,0.6787937678559662,0.875,0.8073414675816526,0.8425925925925926,0.73750805937219
1409,"[39, 46, 79, 121, 158, 160, 284, 351, 464, 536]",31,31842,0.674074074074074,0.6789046147712645,0.834920634920635,0.8073706767666716,0.7459248870188561,0.737585669907373
1425,"[105, 107, 108, 125, 158, 168, 211, 240, 260, 315]",10,31863,0.6,0.6789395901829993,0.6,0.8074986834426923,0.6,0.7376597265255148
1429,"[140, 174, 263, 378, 407, 408, 421, 447, 465, 559]",49,31824,0.7,0.6788834628928407,0.7642857142857143,0.8074297388877831,0.7307317073170732,0.7375978313616649
1447,"[138, 163, 214, 256, 287, 295, 338, 353, 384, 507]",38,31835,0.7,0.678881358184667,0.8064814814814816,0.8073961878182965,0.7494775660725261,0.7375825895416099
1450,"[10, 12, 68, 112, 148, 298, 324, 355, 373, 378]",22,31851,0.680952380952381,0.6788988540109714,0.7999999999999999,0.8074005267278827,0.7356913183279743,0.7375947261054859
1459,"[113, 128, 172, 178, 212, 215, 232, 276, 296, 316]",8,31861,0.75,0.678857778663488,0.8333333333333334,0.8073798610715726,0.7894736842105262,0.7375618600567644
1462,"[27, 31, 46, 99, 132, 143, 269, 295, 303, 321]",30,31843,0.7433333333333334,0.6788360579479098,0.9800000000000001,0.8072233139667366,0.8454158607350097,0.7374837138987484
1472,"[18, 36, 53, 72, 99, 252, 253, 285, 376, 378]",43,31830,0.7185185185185184,0.6788647463370974,0.9555555555555555,0.8072624624453606,0.8202556538839724,0.7375169817991681
1473,"[18, 45, 58, 59, 75, 93, 137, 154, 181, 240]",34,31838,0.5962962962962963,0.6789743845310573,0.9777777777777779,0.8072425282282769,0.7408104575163399,0.737573356978536
1481,"[10, 64, 82, 113, 117, 121, 209, 211, 252, 260]",16,31856,0.7527777777777778,0.6788561179752988,1.0,0.8072802197802215,0.8589540412044374,0.7375193004780716
1482,"[11, 27, 30, 32, 45, 50, 59, 105, 107, 156]",11,31861,0.5222222222222223,0.6789939550950012,0.6666666666666666,0.8074795023629237,0.5856697819314641,0.7376838089059037
1503,"[14, 18, 31, 53, 84, 95, 164, 183, 187, 196]",37,31836,0.574074074074074,0.6789943187481409,0.7555555555555555,0.8074418703991131,0.6524295883627359,0.7376683193308047
1504,"[72, 100, 160, 245, 294, 300, 327, 379, 420, 486]",37,31836,0.7074074074074075,0.6788747134456392,0.9814814814814815,0.807239205858763,0.8222059779077323,0.7375131575592259
1505,"[18, 26, 29, 38, 59, 68, 108, 130, 136, 138]",23,31850,0.5904761904761904,0.6789619664507655,0.6619047619047619,0.8074968562412526,0.6241535397428932,0.7376721709969181
1511,"[52, 54, 57, 59, 135, 145, 152, 156, 162, 172]",20,31853,0.85,0.6787638695103413,1.0,0.8072418064295697,0.9189189189189189,0.737448828135982
1512,"[2, 14, 85, 117, 121, 148, 152, 162, 209, 228]",16,31856,0.6499999999999999,0.6789262101731052,0.7777777777777778,0.8074219361820295,0.708171206225681,0.7376198052750407
1514,"[27, 43, 74, 84, 105, 125, 160, 194, 236, 283]",9,31862,0.8611111111111112,0.6787913511359205,1.0,0.8072802197802215,0.9253731343283582,0.7374810767587738
1516,"[163, 196, 240, 332, 363, 379, 473, 632, 748, 755]",29,31844,0.6129629629629629,0.6789594338682446,0.7314814814814815,0.8074634658009537,0.6669982654831139,0.7376567432209438
