uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
8371,"[31, 39, 48, 55, 59, 103, 130, 143, 152, 156]",136,235675,0.7490282778294176,0.7048136391280696,0.712869343409398,0.6399198960967171,0.8654641978900212,0.839531797568186,true
8375,"[7, 49, 85, 93, 125, 211, 227, 233, 236, 329]",59,235781,1.0751847831539147,0.7047800395033748,0.8510726420909566,0.6399361544648776,1.036911174187025,0.8395117863993183,true
8412,"[6, 11, 32, 52, 60, 92, 107, 137, 162, 245]",88,235725,0.8817018882983749,0.7047872334025449,0.6704636171434515,0.6399601575127964,0.9389898233199202,0.8395160709614468,true
8414,"[34, 46, 95, 130, 132, 137, 147, 150, 187, 296]",164,235648,0.8166954949452392,0.7047588134426925,0.7065379052851669,0.639914059091189,0.903712064180422,0.8394991443966412,true
8419,"[29, 94, 140, 199, 286, 306, 346, 397, 405, 501]",161,235797,0.8844240025760096,0.7048295868365868,0.7431710460119121,0.6399524028711433,0.9404381971060137,0.8395412954921198,true
8455,"[129, 144, 228, 282, 342, 354, 436, 439, 467, 469]",47,235786,0.7439851031860361,0.7048070695477796,0.7156684567447115,0.6399390603436713,0.8625457107806148,0.8395278849137648,true
8492,"[82, 283, 443, 485, 489, 613, 632, 659, 664, 705]",147,235668,1.1873614322882116,0.7045893313571376,0.8759386885992456,0.6398261178142366,1.089661154803736,0.8393981959458441,true
8497,"[34, 45, 68, 72, 75, 197, 218, 253, 258, 283]",161,235650,1.00971821239533,0.7046313895819104,0.7825351637624061,0.6398653813806481,1.0048473577590429,0.8394232481781229,true
8507,"[62, 65, 68, 93, 99, 194, 225, 251, 259, 321]",113,235697,1.2063581638160643,0.7046014477465476,0.895048238013039,0.6398413807593203,1.09834337245511,0.83940541322209,true
8532,"[52, 76, 106, 127, 145, 275, 299, 302, 303, 312]",78,235734,0.8911330177147002,0.7047769279286189,0.7438899009930083,0.6399281310164399,0.9439984203984138,0.839509933192347,true
8533,"[11, 52, 124, 140, 190, 200, 212, 280, 436, 451]",52,235770,0.7091579999374217,0.7048180733229646,0.6560209482912087,0.6399503188946996,0.8421151939832351,0.8395344384377359,true
8536,"[19, 21, 345, 428, 523, 542, 552, 573, 874, 968]",179,235634,0.7766581364748802,0.7047819179484831,0.6841495033678173,0.6399279678060836,0.8812820981245905,0.8395129051708992,true
8550,"[16, 30, 74, 92, 98, 107, 116, 127, 136, 145]",40,235780,0.7897976935377553,0.7048198040961081,0.6972422839042683,0.6399539714260143,0.8887056281681552,0.8395354692305192,true
8561,"[8, 13, 62, 106, 116, 121, 149, 167, 190, 197]",46,235777,0.896893775161354,0.704822877114519,0.7699459969319267,0.6399492690662004,0.9470447587951448,0.8395372994182683,true
8565,"[16, 125, 127, 242, 247, 296, 334, 341, 342, 451]",45,235775,0.8208452564003387,0.7048543136205174,0.7137445490159329,0.6399641063747087,0.9060051083743064,0.8395560217284594,true
8596,"[150, 166, 245, 258, 280, 319, 343, 378, 396, 407]",240,235576,0.7085531439584507,0.7048425343569799,0.6370158585169688,0.639973334282072,0.8417559883710068,0.8395490065249198,true
8600,"[12, 29, 61, 98, 129, 162, 188, 201, 203, 228]",40,235782,1.0225215863963684,0.7047633219343027,0.7439482923446512,0.6399331847479025,1.0111980945375483,0.8395018296193896,true
8604,"[26, 45, 104, 138, 164, 231, 255, 357, 399, 408]",332,235481,0.7746729539034904,0.704779339784865,0.6312402108861158,0.639990935068076,0.8801550737815981,0.8395113696578891,true
8620,"[64, 105, 158, 200, 209, 221, 278, 302, 311, 375]",62,235763,0.8039652176977461,0.7047802433785156,0.7205012911868769,0.6399221575790994,0.896641075178773,0.839511907824133,true
8633,"[8, 52, 54, 59, 121, 122, 143, 145, 152, 163]",83,235729,0.705923166470679,0.7048355298873907,0.6457077703101385,0.6399563350807957,0.8401923389740464,0.8395448349477178,true
8635,"[45, 187, 301, 396, 443, 464, 621, 738, 752, 813]",241,235572,0.8538133532724608,0.704691809610132,0.7497827489295028,0.6398535968875652,0.9240202125886969,0.8394592364195727,true
8645,"[5, 17, 32, 76, 106, 128, 189, 340, 388, 396]",94,235723,0.905471219294282,0.7047598748361055,0.7697800969376826,0.6399136040195892,0.9515625146538098,0.8394997765551254,true
8647,"[95, 141, 185, 187, 219, 241, 343, 384, 386, 433]",234,235577,0.7351605983695062,0.7048089592180861,0.6680294204099655,0.6399339498065444,0.8574150677294552,0.8395290103493066,true
8650,"[8, 54, 68, 92, 116, 166, 211, 219, 284, 291]",51,235766,0.8203848615319081,0.7048069296327251,0.6693856409800351,0.6399544442244082,0.9057509931167109,0.8395278015841554,true
8658,"[6, 13, 37, 58, 62, 63, 86, 116, 120, 158]",41,235776,1.1357008754489484,0.7047925252806557,0.8741536246185715,0.6399362232288376,1.0656926740148627,0.8395192226987157,true
8676,"[35, 52, 54, 74, 117, 172, 190, 194, 238, 258]",115,235706,0.8206268321272506,0.7047639234342881,0.640626951085381,0.6399539216010575,0.905884557836842,0.8395021878674814,true
8690,"[57, 67, 99, 125, 128, 135, 150, 151, 158, 174]",131,235683,0.8619930690136068,0.7047465271084562,0.7395399263929464,0.6399027692032356,0.9284358184676025,0.8394918267073577,true
8703,"[31, 129, 131, 294, 343, 377, 378, 488, 502, 700]",219,235591,0.7099871389904029,0.7048371063350909,0.6187855602390838,0.6399833624121153,0.8426073456779278,0.8395457738176584,true
8719,"[28, 75, 98, 172, 197, 210, 315, 318, 391, 411]",79,235736,0.8812539177626171,0.704775056035231,0.775343327800452,0.6399155080009855,0.938751254466601,0.839508818318921,true
8723,"[5, 46, 55, 71, 88, 90, 163, 180, 194, 200]",200,235610,0.7272677317349603,0.7048228528317231,0.6591770894403859,0.6399473662146635,0.8527999365237783,0.8395372849562568,true
8725,"[121, 162, 163, 200, 231, 256, 341, 371, 494, 531]",71,235753,0.9234261189561921,0.7047574604332242,0.7296765783639878,0.639926963715075,0.9609506329443736,0.8394983385529862,true
8728,"[36, 74, 99, 108, 116, 128, 135, 151, 166, 194]",101,235710,0.8722966833415471,0.7047672903351481,0.7468961404424411,0.6399159239591842,0.93396824536038,0.8395041931611468,true
8730,"[8, 11, 62, 68, 101, 149, 223, 228, 263, 325]",68,235767,0.8449663366014245,0.7047729264037511,0.718824658991632,0.6399267541722549,0.9192205048852122,0.8395075499385047,true
8732,"[78, 87, 91, 92, 123, 131, 212, 236, 242, 243]",66,235791,1.0901009067842078,0.7047710160810076,0.8942608705338321,0.6399308804004159,1.0440789753578068,0.8395064121738485,true
8747,"[1, 15, 42, 81, 160, 295, 485, 582, 649, 670]",441,235374,0.7509317161503632,0.7048006819680667,0.6515932939769449,0.6399604126911634,0.8665631633933923,0.8395240806362059,true
8792,"[6, 27, 39, 107, 141, 143, 145, 157, 177, 202]",62,235755,0.8554885613196406,0.7048028705762288,0.7309240252077344,0.6399451135825363,0.9249262464216488,0.839525384116662,true
8793,"[15, 34, 46, 47, 71, 72, 75, 99, 150, 163]",201,235612,0.9257274225788267,0.7046491416233891,0.7734174588606267,0.639848541527697,0.9621472977558201,0.8394338220630553,true
8796,"[17, 37, 105, 110, 135, 157, 194, 238, 260, 367]",46,235775,1.0746994200150888,0.7047783207093336,0.8124777639013587,0.6399329292059849,1.0366771049922385,0.8395107627120295,true
8806,"[16, 29, 54, 63, 98, 159, 162, 190, 194, 204]",58,235781,0.8042989615650363,0.7047664004531056,0.651480441578285,0.639932905701354,0.8968271637082791,0.8395036631564543,true
8810,"[16, 78, 127, 165, 167, 195, 318, 325, 354, 400]",57,235773,0.963038350919245,0.7047940072283432,0.7862861038742871,0.6399372175233337,0.9813451741967476,0.8395201053151397,true
8816,"[24, 61, 103, 121, 135, 245, 295, 298, 334, 360]",167,235657,0.7108035588012832,0.7048278995519693,0.6674103391085078,0.6399420614322273,0.8430916669030024,0.8395402906066923,true
8819,"[38, 108, 117, 240, 245, 256, 275, 395, 454, 482]",113,235709,0.736415868837408,0.7048139776661564,0.6104848235612319,0.6399675595473463,0.8581467641594926,0.8395319991913092,true
8827,"[22, 29, 80, 129, 131, 194, 199, 227, 270, 307]",59,235786,0.7658228684494014,0.7048211397745805,0.6743456901847816,0.6399525160974397,0.8751130603810009,0.8395362647167665,true
8834,"[19, 76, 84, 88, 90, 99, 116, 154, 162, 164]",218,235597,0.7487870008183295,0.7047868464470914,0.6556730244703481,0.6399384565251712,0.8653247949864429,0.8395158404980168,true
8842,"[15, 19, 73, 75, 76, 258, 358, 374, 380, 414]",290,235524,0.7499058946179333,0.7047818243367953,0.6729430018383051,0.639923148477319,0.8659710703123594,0.8395128494173244,true
8891,"[39, 45, 72, 103, 154, 246, 251, 358, 386, 399]",181,235629,0.7388019935246579,0.7048158025591134,0.6609987482241069,0.6399475174884943,0.8595359175303019,0.8395330860419459,true
8920,"[12, 98, 114, 147, 163, 183, 188, 271, 295, 382]",272,235539,0.8346727614507526,0.7046984394653577,0.7046631898219856,0.639892584998035,0.913604269610619,0.8394631852948393,true
8926,"[82, 155, 245, 258, 278, 292, 402, 459, 485, 489]",153,235657,0.7226903633476675,0.7048303011429198,0.6503510072947238,0.6399569317593318,0.850111971064793,0.8395417209066621,true
8930,"[48, 57, 130, 143, 164, 200, 213, 241, 287, 319]",163,235647,0.7677494561312015,0.7047983752845565,0.7034965986552759,0.6399197291972492,0.8762131339641066,0.8395227068308256,true
8951,"[11, 22, 25, 92, 101, 110, 127, 129, 177, 233]",53,235773,0.8118478646670071,0.7047981747504983,0.6755103507259526,0.6399404492662822,0.9010260066540849,0.8395225873974436,true
8977,"[12, 69, 167, 192, 200, 236, 531, 533, 581, 630]",62,235755,0.8506706332707276,0.7047889538492507,0.7166330126643305,0.6399373232344933,0.9223180759752719,0.8395170956265576,true
8982,"[27, 128, 215, 231, 252, 272, 321, 381, 390, 391]",106,235714,0.9374396608011563,0.7047248086212826,0.742803640532404,0.6399117528719164,0.9682146770221758,0.8394788911111956,true
8989,"[45, 74, 108, 197, 213, 237, 238, 296, 322, 327]",83,235728,0.9286326425856672,0.704761334790778,0.7566638526731785,0.6399221572524925,0.9636558735283396,0.8395006460931271,true
9006,"[74, 110, 120, 131, 194, 286, 320, 329, 353, 371]",61,235781,1.190334367941591,0.7047306760843668,0.8663365626652777,0.6399163370833807,1.0910244579942243,0.8394823858094741,true
9008,"[23, 29, 37, 123, 167, 184, 188, 193, 194, 201]",26,235798,1.5688865029180843,0.7048096856327118,1.0000392865873222,0.639946460399151,1.252551996093609,0.8395294429814311,true
9019,"[12, 26, 65, 68, 103, 105, 107, 204, 258, 297]",105,235713,1.1132894121545311,0.7047128483472733,0.7976654443221695,0.6399157175914035,1.055125306375755,0.8394717674509806,true
9029,"[29, 63, 170, 193, 217, 293, 329, 371, 387, 405]",54,235787,0.9436799712520879,0.704790023584747,0.774631145762571,0.6399389685355811,0.9714319179706254,0.8395177327399028,true
9042,"[14, 34, 86, 98, 122, 155, 164, 168, 181, 215]",112,235706,0.720883585889381,0.7048238721685862,0.6612222265167741,0.6399499047866819,0.8490486357620398,0.8395378920385823,true
9051,"[32, 123, 125, 166, 221, 272, 287, 325, 375, 400]",62,235761,0.8315882036999869,0.7047913440670723,0.7191009131416278,0.6399377671954759,0.9119145813616464,0.839518519192443,true
9088,"[6, 37, 47, 62, 78, 125, 141, 202, 218, 245]",82,235734,0.7929872564550987,0.7048044798646808,0.6721339847721005,0.6399503422318451,0.8904983191758975,0.8395263425674508,true
9123,"[25, 60, 117, 131, 136, 144, 184, 260, 282, 292]",65,235756,1.1001425992048177,0.7048070226467958,0.7545560042563906,0.6399556517195862,1.0488768274706128,0.8395278569808127,true
9142,"[34, 48, 71, 76, 151, 185, 187, 258, 287, 321]",238,235574,1.0053773764314897,0.7045437330529714,0.7793539025649144,0.6398268708918236,1.0026850833793677,0.8393710341994006,true
9163,"[241, 249, 379, 447, 919, 949, 1027, 1127, 1197, 1399]",250,235560,0.880298638838451,0.7046556768650009,0.7630683428890189,0.6398330246476596,0.9382423134981981,0.8394377147025268,true
9171,"[32, 54, 76, 116, 121, 126, 136, 144, 148, 155]",72,235755,0.9247745583840986,0.7047956323424202,0.7852096548628065,0.6399342865842378,0.9616519944263094,0.8395210731973439,true
9187,"[167, 315, 349, 420, 424, 521, 581, 643, 651, 672]",74,235746,0.948852496517925,0.7047997374564198,0.7557704330110017,0.6399446723513494,0.9740905997482601,0.8395235181079919,true
9210,"[37, 70, 90, 114, 163, 172, 174, 177, 185, 208]",193,235618,0.7199564012312252,0.7048273526393503,0.6427139040195082,0.6399605899150745,0.848502446214049,0.8395399648851448,true
9214,"[25, 37, 52, 62, 82, 96, 148, 157, 163, 272]",73,235744,0.7818392408470105,0.7048294333892563,0.707692769777837,0.6399514884475652,0.8842167386150358,0.8395412041045135,true
9231,"[151, 178, 200, 250, 272, 375, 396, 448, 459, 482]",109,235704,0.9182268300606643,0.7047411595712791,0.7538841342771142,0.639911854699764,0.9582415301272765,0.8394886298046443,true
9233,"[256, 298, 330, 488, 575, 801, 1112, 1151, 1213, 1530]",80,235741,0.7249954701817118,0.7048265094261864,0.6608614489608818,0.6399460361516407,0.8514666582912755,0.8395394626973687,true
9247,"[5, 50, 90, 122, 135, 167, 197, 287, 318, 335]",85,235728,0.733947727716574,0.7048294984609574,0.6844163057550845,0.6399481659801373,0.8567074925063829,0.839541242858835,true
9254,"[63, 68, 144, 331, 389, 441, 506, 509, 531, 544]",43,235788,0.9807480468899259,0.7047833167172277,0.7654657819683224,0.6399346762088921,0.9903272423244379,0.8395137382540132,true
9259,"[46, 55, 59, 121, 137, 164, 183, 249, 413, 446]",173,235639,0.940107740683345,0.7046704839567333,0.7740849035440156,0.6398669050520527,0.9695915329061744,0.8394465343050344,true
9281,"[68, 123, 135, 167, 184, 195, 280, 380, 385, 461]",52,235773,1.1452330979033398,0.7047149555421728,0.7672917948079457,0.6399193928989909,1.0701556419060452,0.8394730225219705,true
9287,"[1, 16, 82, 98, 122, 200, 204, 228, 233, 242]",49,235772,0.8385873061028897,0.70484304373779,0.6828564690649378,0.6399663902200617,0.915744126982472,0.8395493098906044,true
9314,"[63, 96, 101, 155, 156, 204, 221, 228, 252, 318]",54,235766,0.9270733164105962,0.704786730751612,0.8324084539891609,0.6399207303084413,0.9628464656478707,0.839515771591941,true
9320,"[1, 2, 12, 21, 49, 106, 144, 150, 203, 228]",64,235777,0.7617015648469521,0.7048029054096707,0.6682016713762138,0.639947936128228,0.8727551574450604,0.8395254048625751,true
9323,"[40, 125, 127, 145, 159, 167, 190, 215, 260, 278]",35,235791,0.955743107261656,0.7047924992831898,0.7680533861451173,0.6399409800123149,0.97762114710232,0.8395192072151714,true
9325,"[19, 36, 39, 103, 137, 177, 249, 276, 280, 321]",190,235623,0.8607008170452592,0.7047352670934288,0.7055621983432767,0.6399191816576585,0.9277396278295216,0.839485120233485,true
9331,"[5, 80, 98, 116, 211, 242, 354, 436, 479, 496]",44,235784,1.2271620624457733,0.7047938059346254,0.889233442168965,0.6399367777224556,1.1077734707266524,0.8395199854289506,true
9334,"[1, 29, 49, 74, 78, 96, 265, 289, 307, 392]",88,235792,1.1489785274349729,0.7048535297366729,0.8240927303336011,0.6399729954142486,1.0719041596313417,0.8395555548840546,true
9339,"[65, 72, 130, 151, 200, 330, 372, 411, 599, 701]",129,235685,1.0463968376397124,0.7046483812221706,0.7600401027993642,0.6398965306258193,1.0229354024764772,0.8394333691378789,true
9342,"[6, 40, 82, 84, 125, 159, 162, 167, 186, 190]",58,235765,0.7862884076590149,0.7048063385968341,0.6757753406384241,0.6399498629351165,0.8867290497435024,0.8395274495791273,true
9343,"[11, 60, 178, 181, 201, 335, 360, 393, 425, 443]",97,235719,0.9357990600797798,0.7047440417122778,0.7796072796899716,0.6399069942352962,0.967367076181415,0.8394903464080321,true
9356,"[37, 85, 131, 257, 269, 329, 408, 473, 603, 757]",182,235630,0.9294557108034858,0.7046673188031223,0.7262907739298148,0.6398979806733975,0.9640828339948211,0.8394446490407347,true
9367,"[54, 111, 125, 252, 256, 272, 342, 380, 415, 503]",72,235743,0.836037098661023,0.7047946782067307,0.7510115433635219,0.6399261813534926,0.9143506431676105,0.8395205049352462,true
9369,"[22, 35, 47, 116, 143, 150, 151, 154, 166, 168]",132,235688,0.7547482165548214,0.704810279005456,0.6947364277854197,0.6399323018694859,0.868762462675973,0.8395297963773865,true
9374,"[11, 32, 84, 162, 163, 168, 177, 223, 251, 385]",93,235722,1.061410307000025,0.704726278885506,0.7477275811633047,0.6399262700037022,1.0302476920624597,0.839479766811271,true
9396,"[37, 52, 60, 113, 163, 171, 217, 283, 291, 318]",73,235745,0.9675904828888375,0.7047547601139315,0.7740042780307935,0.6399232958870837,0.9836617726072502,0.8394967302580347,true
9415,"[35, 37, 55, 162, 258, 424, 433, 482, 596, 701]",126,235691,1.0378279520533111,0.7046705497379246,0.7649568194881047,0.6398998153369684,1.0187384119847995,0.8394465734863206,true
9420,"[19, 68, 106, 135, 154, 202, 252, 272, 276, 284]",120,235694,0.7431169243764366,0.70483662365384,0.6597657524651974,0.6399609776593455,0.8620422984844982,0.8395454863518951,true
9421,"[45, 52, 74, 84, 125, 166, 322, 327, 348, 350]",111,235703,0.7612069321216408,0.7048098447241239,0.6769198979640058,0.6399434311765755,0.8724717371477662,0.8395295377317726,true
9424,"[39, 121, 138, 269, 308, 345, 484, 493, 509, 514]",187,235625,0.9097313440004405,0.7046898275681931,0.7261901732872516,0.6399014992772367,0.9537983770170929,0.839458055871878,true
9450,"[43, 147, 191, 214, 295, 332, 374, 384, 526, 540]",799,235011,0.7862475624952571,0.7045651229074194,0.6791570842122949,0.6398304243692393,0.8867060180777263,0.839383775699423,true
9462,"[8, 13, 49, 78, 113, 123, 201, 209, 228, 232]",33,235793,1.0683651534115144,0.7047934547139173,0.8198693497744212,0.6399398482947537,1.0336175082744654,0.8395197762494445,true
9465,"[8, 25, 54, 74, 113, 151, 178, 194, 213, 215]",59,235754,0.8398594909909151,0.7048037118713761,0.716490322615904,0.6399430963610444,0.9164384818365688,0.8395258851705385,true
9495,"[13, 38, 47, 73, 99, 114, 133, 258, 389, 403]",258,235554,0.8024021549783468,0.7047423274028253,0.6856612060065402,0.63991649159646,0.8957690299281097,0.8394893253656209,true
9512,"[61, 98, 208, 233, 242, 296, 329, 354, 394, 413]",42,235787,0.9586366606481258,0.704798622735437,0.7600222317475712,0.6399455354820511,0.9790999237300173,0.8395228542067434,true
9527,"[22, 47, 69, 74, 86, 93, 136, 150, 194, 200]",63,235755,0.7858781716502301,0.7048212199676747,0.7463421434134137,0.6399402353533138,0.8864976997433384,0.8395363124771166,true
9534,"[50, 52, 63, 82, 101, 123, 125, 152, 165, 385]",66,235759,1.038807523365942,0.7047360928988899,0.773344814863477,0.6399229910404438,1.0192190752561208,0.8394856120856926,true
9536,"[27, 45, 48, 59, 107, 116, 158, 166, 168, 177]",97,235713,0.7070317795867868,0.7048409880634899,0.6650507179494101,0.639953351966518,0.8408518178530547,0.8395480856171909,true
9561,"[29, 58, 93, 109, 113, 159, 165, 194, 204, 209]",44,235780,0.841214802363805,0.7048305078581201,0.7523300611300665,0.6399472369566943,0.9171776285779134,0.8395418440185815,true
9575,"[12, 98, 120, 144, 146, 167, 184, 186, 278, 354]",48,235790,0.852801134047043,0.7048070459716906,0.7547935156064035,0.6399485337088885,0.9234723244618883,0.8395278708724867,true
9577,"[26, 46, 76, 150, 157, 188, 316, 338, 356, 367]",80,235733,1.0350517443933807,0.7047225371906796,0.769334878556948,0.63991623079894,1.017374928132879,0.839477538228796,true
9631,"[92, 158, 742, 861, 1189, 1333, 1369, 1389, 1410, 2126]",87,235732,1.1351417530208476,0.7046690871833408,0.8219737540639208,0.6398862740758429,1.0654303135451175,0.8394457023437196,true
9636,"[12, 52, 60, 201, 208, 218, 219, 223, 310, 415]",103,235713,0.9018316138568422,0.7047583344001684,0.7423974440178597,0.6399227168794938,0.9496481526633126,0.8394988590821124,true
9640,"[121, 123, 167, 184, 346, 429, 445, 517, 524, 533]",37,235786,0.9683962768100787,0.704785785477754,0.7609135131751693,0.6399372188241816,0.9840712762854521,0.8395152086042003,true
9645,"[258, 312, 332, 350, 368, 372, 376, 377, 500, 526]",406,235406,0.8157170085592869,0.70465268648461,0.6709168253385962,0.6399111845607641,0.9031705312726311,0.8394359335200096,true
9647,"[45, 180, 258, 292, 316, 455, 603, 726, 996, 1228]",240,235575,0.8692037218807613,0.704693781151596,0.689062889093807,0.6399231522820173,0.9323109577178429,0.8394604107113068,true
9649,"[49, 74, 98, 126, 201, 282, 311, 324, 347, 387]",53,235784,0.9156832829138081,0.7048127103906786,0.7982521041722579,0.6399445975274576,0.956913414533315,0.8395312444398234,true
9681,"[52, 59, 68, 69, 82, 109, 143, 163, 201, 213]",73,235740,0.9118379802438686,0.7047966655528042,0.7737108504682957,0.639928912993416,0.9549020788771321,0.8395216885541458,true
9689,"[23, 83, 95, 99, 111, 130, 162, 185, 189, 308]",149,235675,0.713797421906699,0.7048196555703811,0.6679022206892826,0.6399412619795785,0.844865327674594,0.8395353807734258,true
9693,"[45, 48, 64, 83, 154, 164, 189, 202, 217, 224]",137,235676,0.9485356868853768,0.7046987715894852,0.7704686938035712,0.6398888444470795,0.9739279680168225,0.8394633831141685,true
9700,"[29, 64, 80, 86, 87, 92, 129, 200, 209, 217]",30,235794,1.6218463905667388,0.7047552753536499,0.9935418736234093,0.6399291869120382,1.2735173302969767,0.839497037132145,true
9707,"[3, 82, 123, 216, 228, 232, 242, 307, 325, 448]",38,235787,0.9801532698595246,0.7047713590922786,0.7524576884724915,0.6399324711287514,0.9900269036038993,0.839506616467243,true
9714,"[6, 62, 99, 105, 141, 143, 162, 300, 338, 348]",101,235717,0.9938365866974418,0.7047247645295011,0.8024600366059343,0.6399001541603072,0.9969135302008102,0.8394788648497954,true
9718,"[91, 108, 131, 164, 217, 221, 241, 245, 252, 338]",114,235709,0.7822156069795846,0.7048380446345461,0.6978937049399293,0.6399531851213457,0.8844295376001328,0.8395463326312289,true
9721,"[110, 234, 237, 302, 318, 338, 342, 348, 367, 393]",70,235754,0.8924704349750349,0.7047826189627836,0.7599879191996135,0.6399267568410562,0.9447065337844525,0.8395133226833172,true
9742,"[82, 106, 272, 292, 345, 430, 511, 591, 609, 661]",67,235744,1.0321042984398794,0.7047515974004346,0.7692651387352254,0.6399291334448167,1.0159253409773177,0.8394948465597836,true
9744,"[37, 88, 116, 151, 209, 219, 300, 302, 370, 388]",126,235690,0.8648134528741791,0.7047558555580157,0.7127616478232375,0.6399251185396633,0.9299534681230986,0.8394973826987286,true
9745,"[209, 278, 293, 371, 457, 511, 535, 569, 643, 707]",45,235778,1.0647373497174788,0.7047769655705645,0.8234186382722222,0.6399334825926782,1.0318611097029866,0.8395099556113462,true
9761,"[25, 31, 52, 54, 65, 90, 108, 114, 117, 131]",139,235674,0.8298889821400396,0.7048247065493256,0.6890062599927732,0.6399545956856255,0.910982426910662,0.8395383889670118,true
9768,"[78, 113, 167, 209, 228, 338, 380, 438, 494, 504]",36,235785,1.0343716130204568,0.7048239599911429,0.8378327879839857,0.6399487950141171,1.0170406152265783,0.839537944342686,true
9807,"[38, 63, 84, 132, 213, 240, 276, 288, 300, 308]",148,235664,0.7648357359953666,0.7048185980549528,0.6552198281344478,0.6399588333253984,0.874548875704135,0.8395347509513545,true
9815,"[62, 63, 87, 126, 127, 167, 184, 212, 261, 265]",37,235788,0.8233195431021983,0.7047948486035898,0.7034435204318722,0.6399389890594802,0.9073695736039413,0.839520606419872,true
9846,"[28, 37, 78, 87, 96, 101, 121, 123, 131, 167]",49,235783,0.7454970328762117,0.7048090458777596,0.6547786066437453,0.6399447498485603,0.8634217004895185,0.839529061961383,true
9855,"[12, 32, 35, 40, 63, 92, 125, 157, 166, 192]",51,235770,1.1957616892418546,0.7048758886253289,0.7992619788246421,0.6399846488382449,1.0935088885061037,0.8395688706862164,true
9877,"[12, 32, 68, 74, 107, 116, 162, 212, 218, 238]",51,235768,1.0874653263977723,0.7047537369306703,0.7861804226969893,0.6399308187887288,1.0428160558783952,0.8394961208550462,true
9896,"[123, 125, 194, 215, 238, 260, 322, 350, 377, 403]",91,235732,0.9197734343515329,0.7047485023443494,0.7417560177831181,0.6399231543759665,0.9590481918816869,0.8394930031538973,true
9903,"[52, 59, 76, 113, 143, 152, 164, 179, 245, 276]",98,235716,0.8360432064941488,0.7047780152912169,0.713926370244185,0.6399271142676204,0.9143539831455587,0.8395105808095672,true
9931,"[3, 29, 186, 236, 242, 263, 273, 305, 320, 373]",64,235792,0.8528158611259109,0.7048631282223194,0.7536023196317332,0.6399701276279061,0.9234802981796152,0.8395612712734667,true
9955,"[1, 23, 105, 127, 162, 194, 219, 242, 261, 282]",46,235777,1.0558457978174252,0.7047672540079535,0.7580669064906032,0.6399410955915004,1.0275435746562893,0.8395041715250458,true
9964,"[47, 137, 213, 382, 471, 495, 502, 540, 615, 738]",415,235395,0.829039794479675,0.704622929065274,0.7040961935076687,0.6398506104692933,0.9105162241715823,0.8394182086810329,true
9965,"[2, 49, 87, 113, 121, 131, 148, 167, 194, 224]",47,235774,0.7571863463778575,0.7048256745250822,0.6798151665277606,0.6399543890609348,0.8701645513222528,0.8395389654596636,true
9968,"[11, 16, 63, 165, 293, 371, 383, 443, 452, 494]",86,235731,0.8793076445055309,0.7047668264702446,0.7480360859694667,0.6399172778665516,0.9377140526330673,0.8395039168879705,true
9981,"[1, 11, 31, 34, 35, 43, 45, 67, 70, 90]",175,235638,0.7703229672541131,0.7047855290420313,0.6639656617838636,0.6399411793790202,0.8776804471184904,0.8395150558757307,true
9992,"[8, 29, 76, 122, 135, 145, 159, 178, 188, 201]",62,235759,0.980928079238979,0.7047864493984425,0.7609885043946771,0.6399368501208699,0.9904181335370325,0.8395156040232025,true
9995,"[38, 75, 98, 204, 231, 233, 260, 482, 485, 489]",103,235713,1.015294422595704,0.7047010900474946,0.8045721811192128,0.6398923004281721,1.0076181928665757,0.8394647640297326,true
10020,"[150, 164, 296, 300, 437, 519, 532, 536, 547, 548]",84,235726,0.8466379421566171,0.7047913607955344,0.7336043405499982,0.639930307251295,0.9201293073023037,0.8395185291555717,true
10026,"[93, 123, 188, 192, 204, 209, 236, 278, 305, 325]",56,235786,1.0307646030991013,0.7047542642461969,0.8235245338534808,0.6399204078791585,1.0152657795371127,0.8394964349216719,true
10033,"[30, 54, 89, 167, 186, 203, 217, 228, 231, 242]",60,235784,0.9453829560399146,0.7048074745683145,0.7916199886510252,0.6399492241553453,0.9723080561426583,0.8395281261329572,true
10052,"[26, 125, 164, 177, 213, 251, 296, 355, 371, 393]",85,235730,0.8265305814636311,0.7047994703905219,0.7156031996405109,0.6399400756870944,0.9091372731681564,0.8395233590499563,true
10071,"[25, 39, 52, 59, 68, 99, 103, 106, 122, 141]",102,235711,0.7456650547091727,0.7048269286946103,0.6922874454328062,0.639942244520878,0.8635189949903666,0.8395397123987705,true
10082,"[172, 321, 665, 824, 1010, 1032, 1074, 1099, 1182, 1212]",221,235590,0.8360437119868666,0.7047161120465658,0.7162503222430577,0.6398905087554139,0.914354259566207,0.8394737113492988,true
10086,"[4, 79, 458, 464, 526, 549, 572, 593, 666, 814]",767,235045,0.7147354464039104,0.7048109565066348,0.6268965363367925,0.6400080636763019,0.8454202779706141,0.8395301998776666,true
10087,"[10, 17, 31, 39, 45, 47, 55, 72, 103, 143]",177,235635,0.8790493791608993,0.7047169721596896,0.7497052213521643,0.6398858216653174,0.9375763324449371,0.839474223642209,true
10099,"[5, 46, 158, 163, 212, 249, 253, 298, 302, 320]",125,235689,0.860279964763902,0.7047540550675069,0.75929341272493,0.6398990463344478,0.9275127841511954,0.8394963103358507,true
