uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
53,"[8, 12, 62, 110, 125, 152, 186, 188, 236, 259]",52,235667,0.736659381863429,0.7080073775300623,0.6152891114648723,0.6408457016110539,0.8582886355203762,0.8414317426446796,true
93,"[12, 25, 60, 92, 108, 110, 158, 298, 350, 385]",81,235625,1.0468511972414731,0.7079281792558869,0.8035931549777011,0.640807223700401,1.0231574645388035,0.8413846797130828,true
101,"[17, 34, 65, 124, 193, 203, 260, 347, 366, 487]",49,235653,1.063218771845687,0.7079528807986745,0.813958574266661,0.6408158418646317,1.0311250030164563,0.841399358686869,true
122,"[28, 29, 54, 124, 146, 167, 175, 192, 200, 256]",40,235668,0.8135216957128069,0.7080143438564456,0.6918336679920587,0.6408477246070762,0.901954375627064,0.8414358822016361,true
129,"[14, 34, 47, 150, 213, 288, 316, 352, 363, 447]",163,235535,0.7722455294390878,0.707991907565991,0.6925620707532162,0.6408214381111884,0.8787750163944624,0.841422549950969,true
137,"[104, 199, 226, 286, 359, 361, 392, 461, 528, 544]",24,235688,0.9172060358409238,0.7079982256595577,0.6626991736241947,0.6408469045803413,0.9577087426983862,0.8414263043544323,true
148,"[16, 22, 28, 40, 50, 58, 78, 86, 128, 140]",47,235662,0.9542018601255323,0.7079722382661182,0.7155212185348314,0.6408333255765566,0.9768325650414877,0.8414108617471717,true
166,"[3, 50, 68, 82, 84, 103, 117, 135, 152, 167]",97,235603,0.8636368095468612,0.7079725768886113,0.7023936196585419,0.6408318156690086,0.9293206171967031,0.8414110629701818,true
201,"[6, 10, 136, 164, 259, 294, 379, 393, 419, 456]",162,235538,1.0059114849130955,0.7078296741376704,0.8193619419915038,0.6407346593216245,1.0029513871136007,0.8413261401725673,true
202,"[8, 40, 52, 65, 69, 136, 175, 190, 276, 283]",37,235663,1.154891360767593,0.7079729842093889,0.9040743990162262,0.6408207999330658,1.0746587182764549,0.8414113050163926,true
213,"[8, 83, 106, 109, 125, 129, 142, 157, 186, 190]",35,235672,1.1663116476884892,0.7079743057708637,0.9413293132813613,0.6408204581871189,1.0799590953774543,0.8414120903403182,true
224,"[597, 1031, 1082, 1164, 1209, 1273, 1486, 1564, 1720, 1798]",52,235656,1.1497428910770173,0.707939774580699,0.8140459494828958,0.6408250224510311,1.0722606451217993,0.8413915703052289,true
256,"[3, 7, 9, 16, 27, 40, 54, 66, 77, 104]",30,235680,0.8174460004779942,0.70804930625402,0.659708398239344,0.6408633524976017,0.9041272037042101,0.84145665738291,true
285,"[8, 61, 109, 110, 186, 217, 266, 281, 365, 413]",52,235672,1.1396728794953825,0.7079926389533346,0.867211708419794,0.6408327962787442,1.0675546260006477,0.8414229845644429,true
302,"[6, 25, 121, 146, 266, 320, 360, 394, 401, 405]",55,235661,0.7733642129140141,0.7080196065564577,0.6736755059170833,0.6408501110138937,0.8794112876885389,0.8414390094097478,true
303,"[34, 47, 52, 54, 68, 113, 190, 193, 203, 206]",89,235609,0.8633253064695507,0.7079776834398451,0.7178267550706279,0.6408281451975528,0.9291530048757044,0.8414140974810471,true
375,"[63, 68, 113, 135, 152, 162, 166, 231, 237, 303]",33,235671,0.7788691208714017,0.7080093137513676,0.5705674117282754,0.6408553097522052,0.8825356201714476,0.8414328931955106,true
382,"[178, 211, 228, 260, 306, 331, 354, 492, 563, 565]",64,235678,1.1271873374580554,0.7080362432531395,0.9120400763480563,0.6408474889497158,1.0616907918306795,0.8414488952117886,true
433,"[11, 16, 60, 69, 76, 99, 145, 164, 178, 181]",103,235596,1.080010492571016,0.7078797052367738,0.8171608173001808,0.6407835993140304,1.0392355327696488,0.8413558731219352,true
437,"[3, 18, 31, 40, 45, 59, 108, 109, 117, 142]",87,235612,0.7936352700873074,0.708003478234973,0.6958338481932962,0.6408369235203601,0.8908620937537456,0.8414294255818328,true
439,"[19, 58, 67, 75, 111, 112, 377, 390, 482, 521]",166,235535,0.7871735751387098,0.7079838363070369,0.709788871737208,0.6408126381736327,0.8872280288283896,0.8414177537389123,true
451,"[27, 28, 33, 35, 40, 50, 74, 75, 78, 93]",59,235647,0.7884817569331564,0.7080259744645248,0.7126527188325485,0.6408451285587753,0.8879649525365043,0.8414427933404176,true
464,"[194, 198, 389, 461, 562, 612, 622, 633, 891, 1058]",44,235684,1.3555113121655074,0.7079751634790266,0.8856157874241203,0.6408403797693643,1.1642642793479097,0.8414126000239279,true
484,"[22, 23, 77, 102, 140, 142, 159, 175, 198, 204]",26,235687,1.0844952291374068,0.7080313343214022,0.8155678688708833,0.6408564364571805,1.0413910068448866,0.8414459782549336,true
489,"[13, 16, 24, 63, 111, 128, 148, 158, 163, 165]",95,235607,0.7324472150941378,0.7080184599807695,0.6498240000517518,0.6408508548723361,0.8558313006043526,0.8414383280911142,true
498,"[3, 8, 25, 120, 148, 155, 166, 170, 175, 201]",43,235660,0.7964543815577904,0.7080298455469803,0.6790724930044725,0.6408562808296403,0.8924429290199964,0.8414450936020605,true
589,"[8, 9, 93, 98, 109, 124, 186, 207, 216, 236]",42,235679,0.9256812415079482,0.7080248924609984,0.7870184862340689,0.6408462459982591,0.9621232984955453,0.8414421503947841,true
613,"[22, 25, 40, 50, 57, 84, 110, 117, 121, 142]",76,235628,0.832651949874344,0.7079906426797337,0.6743498200598982,0.6408459618614205,0.9124976437637217,0.8414217983150506,true
617,"[38, 84, 177, 221, 283, 341, 380, 415, 493, 507]",125,235575,0.940777090446864,0.7079107960804166,0.7486969541493266,0.6407993201259897,0.9699366424910774,0.8413743495498401,true
636,"[17, 69, 112, 124, 135, 136, 167, 188, 211, 261]",38,235668,0.8415907921166946,0.7080154760950895,0.6953907266863205,0.6408468111596479,0.9173825767457624,0.8414365550028651,true
643,"[5, 25, 53, 75, 117, 124, 142, 144, 178, 189]",95,235612,0.7534025427298208,0.7080320812401061,0.6721359553011685,0.6408513036728787,0.8679876397333206,0.8414464220852722,true
665,"[8, 89, 109, 123, 125, 139, 149, 170, 186, 223]",23,235680,0.7768064121510444,0.7080183528316987,0.6982980157532452,0.6408453876677465,0.8813662190888896,0.8414382644209251,true
710,"[118, 144, 159, 175, 194, 234, 254, 436, 445, 448]",50,235681,1.1559238364687503,0.7079695012449364,0.8700349805881659,0.6408292053977167,1.0751389847218593,0.8414092352981017,true
713,"[9, 22, 25, 49, 74, 85, 112, 166, 207, 242]",34,235682,1.02260198957498,0.7080053505460058,0.8149699311882368,0.6408447253105644,1.0112378501494987,0.84143053815868,true
734,"[32, 66, 76, 108, 112, 131, 140, 145, 146, 168]",50,235654,0.9204064732016952,0.7080111581611214,0.7113989207459673,0.6408514217633767,0.9593781700673073,0.8414339891881724,true
769,"[8, 40, 50, 69, 136, 175, 188, 190, 193, 201]",38,235675,0.7625024548632787,0.7080149884488138,0.7171923655139488,0.6408435504656836,0.8732138654781421,0.8414362652327352,true
810,"[22, 24, 40, 121, 122, 129, 145, 175, 194, 209]",41,235670,0.7472580923824499,0.7080453899067396,0.6695312865253537,0.6408631172981527,0.8644409131817222,0.8414543302560987,true
824,"[3, 5, 114, 196, 233, 256, 278, 280, 295, 298]",203,235498,0.720765903343126,0.7080177463761073,0.6661061729402501,0.6408309209309105,0.8489793303391585,0.8414379040524067,true
843,"[59, 71, 101, 137, 189, 217, 219, 258, 355, 356]",144,235556,0.7243794904507375,0.7080205788327303,0.6187778465064976,0.6408666654347771,0.8511048645441627,0.8414395871556855,true
854,"[1, 182, 198, 230, 307, 346, 354, 397, 420, 422]",39,235683,0.836331052864581,0.708033126518991,0.7425057503849597,0.6408542688971369,0.9145113738300804,0.8414470432053291,true
894,"[4, 54, 91, 103, 132, 172, 196, 221, 280, 314]",254,235449,0.7278433424936648,0.7080037481112272,0.6693891995216725,0.6408209563242001,0.853137352654111,0.8414295859495476,true
900,"[180, 269, 572, 593, 765, 859, 1172, 1399, 1423, 1456]",357,235343,0.9090398069489131,0.70773341225805,0.7602052668808817,0.640678430718105,0.9534357906796415,0.8412689298066641,true
911,"[66, 126, 198, 199, 200, 231, 244, 307, 349, 361]",61,235685,0.7085058692000297,0.7080655147567327,0.6807055727668831,0.6408743480707826,0.8417279068677892,0.841466288544427,true
919,"[17, 125, 144, 191, 193, 201, 203, 261, 287, 316]",49,235657,0.8864878240852931,0.7079827666389109,0.7575948512202831,0.6408234541049288,0.9415348236179547,0.8414171181042794,true
929,"[37, 139, 162, 170, 188, 203, 287, 315, 322, 375]",56,235644,1.0580883644848638,0.7079497414381959,0.8120769403540989,0.6408152177867723,1.0286342228823926,0.8413974931256902,true
945,"[166, 193, 203, 236, 254, 261, 320, 346, 364, 405]",44,235673,0.8601634136086896,0.707992442731071,0.7173585836046736,0.6408371542466212,0.9274499520775715,0.8414228679629946,true
947,"[24, 34, 50, 58, 102, 120, 123, 128, 145, 150]",47,235654,0.99106571881707,0.7079883153675144,0.7612288360757333,0.6408363005188463,0.9955228369138851,0.8414204153498501,true
959,"[32, 52, 83, 113, 127, 146, 148, 188, 193, 203]",54,235654,0.8304040446093333,0.7080148494082051,0.7406516350695399,0.6408421711821849,0.9112650792219206,0.8414361826117327,true
980,"[8, 109, 175, 186, 266, 281, 284, 388, 403, 413]",47,235661,0.7794762140247626,0.70799545664265,0.6551299936929337,0.6408369648030066,0.8828795014183773,0.8414246589223838,true
987,"[16, 40, 45, 57, 60, 69, 76, 99, 135, 136]",101,235599,1.1120863233275107,0.7078647823026092,0.7923311756763252,0.6407946880919009,1.0545550357034528,0.8413470046910544,true
1007,"[40, 54, 69, 76, 106, 109, 142, 150, 178, 197]",47,235658,1.1475115602027512,0.7079498093193579,0.8949809353577335,0.6408130260751034,1.0712196601083979,0.8413975334640327,true
1020,"[24, 50, 85, 92, 125, 152, 162, 190, 201, 209]",35,235676,1.2232868219375437,0.7079866817579964,0.8412235852485086,0.6408352665408047,1.106022975320831,0.8414194446041738,true
1026,"[53, 93, 108, 135, 154, 190, 284, 300, 302, 366]",129,235571,0.7983835055730252,0.7079808964782991,0.6747594977844743,0.6408337239724452,0.8935230862003651,0.8414160067875457,true
1039,"[25, 29, 50, 65, 89, 92, 159, 223, 236, 242]",25,235683,0.763432438497363,0.7080164360064615,0.7097992607699113,0.6408441201201741,0.8737462094323288,0.8414371254029985,true
1063,"[22, 44, 105, 172, 188, 228, 261, 266, 273, 276]",64,235651,0.9353496571206827,0.7079646350273132,0.7824711280830869,0.6408153084468029,0.9671347667831421,0.8414063435863276,true
1074,"[22, 44, 74, 98, 123, 140, 199, 227, 228, 230]",34,235681,1.025484585444624,0.7080345044622667,0.8027160793793471,0.6408570761810516,1.0126621279798234,0.8414478619987495,true
1093,"[9, 115, 207, 422, 518, 639, 647, 685, 733, 756]",120,235684,0.7258060436124116,0.7080248621299152,0.6831030863791339,0.6408524802022245,0.8519425119175658,0.8414421323715109,true
1105,"[29, 123, 146, 200, 210, 252, 272, 273, 302, 315]",39,235661,0.8650368987906497,0.7080087847305164,0.7325967658679552,0.6408423888149696,0.930073598588117,0.8414325788383265,true
1110,"[2, 10, 30, 167, 196, 249, 295, 337, 388, 494]",170,235530,0.7126157843393104,0.7080277939308679,0.6799940911967616,0.6408260360762145,0.8441657327440568,0.8414438744983933,true
1134,"[3, 30, 112, 129, 347, 352, 550, 554, 592, 672]",39,235682,0.8657871869957302,0.7079996847346741,0.7279503699088546,0.6408383831369894,0.9304768600001454,0.8414271713788866,true
1149,"[24, 85, 87, 89, 108, 116, 141, 178, 198, 199]",39,235660,0.7673219899340434,0.7080245581389792,0.739721699106602,0.6408402308634555,0.8759691717943294,0.8414419517346275,true
1160,"[11, 22, 109, 171, 194, 216, 254, 281, 289, 311]",31,235682,0.8619376945838128,0.708012096434565,0.7379944605445872,0.6408447502546785,0.9284059966328377,0.8414345467322845,true
1163,"[23, 50, 139, 171, 172, 195, 223, 232, 236, 242]",50,235669,0.795112873826693,0.7079905771810755,0.7139390525213064,0.6408330312985091,0.8916910192587414,0.8414217593936322,true
1166,"[76, 84, 90, 99, 106, 121, 145, 155, 156, 157]",125,235575,1.0935645982768392,0.7078285216387684,0.7816640370122687,0.6407813892905037,1.0457363904334778,0.8413254552423625,true
1178,"[30, 73, 112, 199, 362, 377, 447, 464, 505, 517]",211,235491,0.7897982466005944,0.7079750180425971,0.6946556304274754,0.6408136816788,0.8887059393300994,0.8414125135999566,true
1202,"[9, 50, 61, 78, 106, 148, 178, 194, 223, 242]",40,235671,1.013888907827027,0.7080380232286085,0.804099594585568,0.6408563737152477,1.0069205072035363,0.8414499528959571,true
1213,"[103, 162, 189, 208, 211, 321, 356, 370, 392, 433]",114,235584,1.170255495445389,0.7078126733707443,0.8583649198059775,0.6407519672057256,1.0817834790037186,0.8413160365586432,true
1217,"[3, 40, 60, 74, 76, 103, 117, 122, 124, 145]",92,235609,1.0648386802757661,0.7078888942321756,0.8019757025826906,0.640789121015637,1.0319102094057244,0.8413613339298257,true
1228,"[23, 64, 104, 140, 144, 165, 170, 175, 191, 236]",46,235676,0.961072302696607,0.7080671666231824,0.7583737333535762,0.6408693561983765,0.9803429515718503,0.8414672700843345,true
1230,"[20, 34, 50, 52, 106, 113, 190, 193, 195, 197]",39,235664,1.3316332654874707,0.7079286103969443,0.9203696640403047,0.6408110366887644,1.1539641526007083,0.841384935922283,true
1231,"[19, 74, 105, 111, 124, 141, 152, 155, 158, 175]",112,235586,0.7453220251686998,0.7080186169935198,0.71013209985641,0.6408242860266214,0.8633203490991626,0.8414384213913219,true
1240,"[3, 112, 113, 120, 131, 146, 190, 254, 263, 283]",43,235671,1.2933886066612228,0.7080054020254313,0.8895983124665342,0.6408452298428604,1.137272441704811,0.8414305687490984,true
1253,"[11, 29, 53, 113, 135, 146, 167, 178, 201, 211]",48,235654,0.7217100123975538,0.7080387531659021,0.6199243689395582,0.6408647496255115,0.8495351743144918,0.8414503866336399,true
1254,"[16, 22, 47, 58, 66, 83, 93, 105, 140, 189]",83,235624,0.7320341393639505,0.7080102028530465,0.6960777276809432,0.6408262318037844,0.855589936455514,0.8414334215213028,true
1300,"[17, 64, 66, 125, 159, 166, 188, 190, 208, 231]",32,235676,1.0132841324574313,0.7080085686865699,0.7768282775413351,0.6408454825215028,1.0066201530157397,0.841432450459673,true
1323,"[17, 104, 109, 161, 234, 281, 528, 575, 635, 685]",47,235688,0.7172326285406758,0.7080306972914067,0.5723278236101788,0.6408564163341279,0.8468958782168419,0.8414455997219349,true
1337,"[66, 69, 80, 109, 140, 149, 198, 254, 263, 281]",54,235689,0.8189250500202241,0.7080072776579007,0.7540502326705597,0.6408405780514876,0.904944777331868,0.8414316832981158,true
1344,"[3, 40, 76, 96, 114, 168, 197, 199, 240, 245]",98,235602,0.8407276878404903,0.7079830917182787,0.7001887471182873,0.6408339713658974,0.9169120393148354,0.841417311277988,true
1356,"[19, 47, 67, 117, 196, 350, 382, 389, 473, 497]",322,235377,0.9947085835177246,0.707648118141317,0.7933281747634524,0.6406513505574183,0.9973507825823994,0.8412182345511282,true
1362,"[35, 217, 305, 315, 338, 364, 385, 394, 602, 610]",68,235637,1.1863341759334471,0.7079000547356011,0.8239542021502795,0.6408088010715128,1.0891896877649214,0.8413679663117685,true
1378,"[167, 193, 198, 210, 216, 217, 289, 341, 417, 445]",40,235675,0.9844371053200248,0.7079777050681859,0.7825646471005865,0.6408259288110099,0.992188039294984,0.8414141103334231,true
1380,"[40, 50, 54, 175, 190, 201, 209, 223, 242, 272]",26,235678,0.9522948816320947,0.7079934068658158,0.7225771631649841,0.6408377079553309,0.9758559738158571,0.8414234408820661,true
1400,"[9, 20, 140, 142, 153, 175, 198, 207, 244, 254]",139,235694,0.805556650385909,0.7080406243499294,0.7019128898168713,0.6408582189317531,0.8975280777702216,0.8414514985130928,true
1408,"[9, 62, 98, 102, 106, 108, 131, 156, 162, 175]",41,235667,0.8701576168684718,0.7080115156128796,0.7187679017239251,0.6408463769920058,0.9328223929926167,0.841434201594444,true
1425,"[8, 89, 108, 109, 125, 142, 170, 178, 186, 221]",42,235663,0.7145922417356928,0.7080458476052348,0.693490314258058,0.6408568650341094,0.8453355793622394,0.8414546022247634,true
1480,"[96, 193, 216, 263, 373, 413, 487, 499, 597, 612]",36,235679,0.9062771130182661,0.7080026649454867,0.7592819875065605,0.6408441035955644,0.9519858785813297,0.8414289423032029,true
1508,"[40, 74, 108, 110, 175, 178, 265, 283, 337, 344]",34,235674,0.8758668143518179,0.7080109129683475,0.7490266530141176,0.6408431007095963,0.9358775637613169,0.8414338434888078,true
1510,"[50, 82, 123, 198, 291, 337, 341, 403, 405, 420]",39,235664,0.7155851897999251,0.7080263861916819,0.6399497877966018,0.6408535192091083,0.8459226854742253,0.8414430379958479,true
1527,"[99, 158, 164, 168, 218, 237, 247, 275, 317, 343]",143,235555,0.8204596342935601,0.7079680934055751,0.6836912563190963,0.6408312164606904,0.9057922688417914,0.8414083987015908,true
1551,"[41, 78, 129, 140, 149, 175, 186, 198, 209, 211]",37,235693,0.7342853883052693,0.7080287451433003,0.6822825311521697,0.6408519374186925,0.8569045386186663,0.8414444397245134,true
1556,"[60, 61, 93, 101, 141, 162, 178, 193, 211, 215]",56,235645,0.9609010665154026,0.7079699689564829,0.7819770004125688,0.6408211770443718,0.9802556128456509,0.8414095132315078,true
1575,"[8, 13, 23, 35, 50, 89, 117, 135, 158, 166]",71,235641,0.7736355946953284,0.7080305370264316,0.6694454558329636,0.6408559141478584,0.8795655715723123,0.8414455044900006,true
1580,"[8, 109, 133, 186, 197, 198, 223, 266, 281, 353]",18,235684,0.7616860186048962,0.70802828265884,0.7573890826181542,0.6408470863908506,0.8727462509830083,0.8414441649086646,true
1594,"[3, 52, 121, 142, 254, 267, 298, 310, 324, 337]",40,235664,0.9427521496016441,0.7079884090421819,0.7207229321351756,0.6408416505000917,0.9709542469146752,0.8414204710144517,true
1601,"[35, 61, 89, 135, 170, 256, 282, 285, 438, 439]",80,235621,0.8530323374639952,0.7079918481548011,0.6983729926907565,0.6408402280557076,0.9235974975409987,0.8414225146469526,true
1611,"[40, 45, 58, 108, 109, 221, 231, 247, 335, 341]",71,235632,0.9518016600192769,0.7080042601126324,0.740766100974195,0.6408440530913815,0.9756032287868245,0.841429890194443,true
1614,"[175, 237, 387, 392, 413, 425, 494, 612, 724, 778]",42,235679,0.8383045365712748,0.70802702312859,0.7471867153001556,0.6408510093307078,0.9155897206561872,0.8414434164746849,true
1619,"[11, 89, 106, 112, 139, 140, 142, 144, 155, 212]",37,235673,0.9393573377565627,0.70800598894629,0.7734578996903868,0.6408442706854437,0.9692044870699695,0.8414309175127154,true
1646,"[108, 143, 150, 164, 180, 232, 241, 312, 315, 334]",128,235572,0.7531799273803872,0.7080059195400018,0.6890090884146052,0.640826611570637,0.8678593937847232,0.8414308762697039,true
1666,"[9, 29, 50, 62, 78, 97, 116, 123, 142, 175]",29,235687,1.6426446367914251,0.7080407800442077,1.012797186633546,0.6408591851896125,1.2816569887420834,0.8414515910283893,true
1677,"[40, 52, 69, 78, 109, 121, 122, 141, 145, 157]",41,235660,0.874543263008674,0.7080097535890271,0.7726052449336642,0.6408373889217803,0.9351701786352439,0.8414331545577622,true
1681,"[13, 86, 125, 140, 167, 206, 209, 225, 296, 359]",69,235644,0.7101444897434467,0.7080296764760681,0.635178675155875,0.6408553745813409,0.8427007118446304,0.8414449931374409,true
1690,"[15, 26, 75, 84, 92, 117, 144, 177, 187, 213]",146,235554,0.7740940167522482,0.7079929955619404,0.6767554545429014,0.6408337819085222,0.8798261287051256,0.841423196472465,true
1693,"[66, 183, 234, 288, 446, 468, 490, 493, 560, 608]",83,235618,0.8113182115589035,0.708008095182309,0.7387140608873498,0.6408262318785402,0.9007320420407523,0.8414321690916677,true
1726,"[29, 50, 106, 113, 116, 124, 211, 236, 246, 260]",48,235683,0.7422679663994861,0.7080312647257984,0.7191265561504524,0.6408521518088112,0.8615497469093042,0.8414459369001661,true
1733,"[10, 123, 125, 181, 213, 228, 245, 276, 285, 288]",112,235586,0.814798529756572,0.7079855871508558,0.7180162469196711,0.6408205378222669,0.9026619133189192,0.8414187941511978,true
1763,"[45, 52, 63, 64, 78, 121, 142, 167, 178, 210]",47,235654,1.0167377209230102,0.7079712664810643,0.7955225673797013,0.6408253371318391,1.0083341315868517,0.8414102842734122,true
1789,"[50, 70, 128, 147, 236, 497, 589, 812, 814, 884]",224,235475,0.9474533538472862,0.7078271203896217,0.7367897621008493,0.6407728037799013,0.9733721558824694,0.8413246224791128,true
1791,"[29, 64, 68, 101, 109, 136, 170, 186, 190, 193]",42,235673,0.7757358667976507,0.7080370397561084,0.6735603634856696,0.6408589967671711,0.8807586881760808,0.8414493685041949,true
1822,"[34, 72, 99, 106, 119, 130, 136, 200, 427, 514]",217,235481,1.2024386017858277,0.7075807423667587,0.8185111470558413,0.6406935087083051,1.0965576144397646,0.8411781870488314,true
1837,"[5, 9, 11, 29, 62, 83, 98, 122, 146, 148]",49,235653,0.724034102958001,0.7080344047533934,0.6836675063495797,0.6408513141461325,0.8509019349831102,0.8414478027503509,true
1854,"[7, 184, 188, 193, 198, 216, 361, 373, 405, 425]",60,235681,1.0159759848452254,0.7080220321828097,0.7623345466074855,0.6408524104821409,1.0079563407435985,0.8414404507645266,true
1866,"[40, 142, 170, 198, 210, 244, 346, 437, 512, 591]",90,235684,0.8114111953370077,0.708044163357645,0.7088157886366068,0.6408605847237266,0.9007836562332865,0.8414536014288875,true
1867,"[193, 194, 254, 320, 367, 400, 417, 442, 487, 592]",36,235680,0.8686592732764482,0.7079961244451346,0.6973342540336618,0.6408391800797829,0.9320189232394631,0.8414250557507392,true
1894,"[8, 61, 82, 109, 131, 159, 215, 266, 281, 315]",38,235675,0.8350368163781063,0.7079931120821275,0.683289161994443,0.6408382994916545,0.9138034889286133,0.8414232657124043,true
1896,"[11, 40, 58, 69, 135, 168, 193, 203, 211, 215]",37,235663,0.8730642662380557,0.708038935108921,0.6428319922101696,0.640864631848152,0.9343790805867047,0.841450494746376,true
1901,"[10, 18, 50, 57, 111, 158, 181, 184, 196, 204]",111,235595,0.9424898629431531,0.7079901781366209,0.795990794639724,0.6408118129845297,0.970819171083448,0.8414215222684888,true
1903,"[621, 734, 754, 797, 1342, 1359, 1558, 1651, 1840, 1853]",67,235631,0.8190668367158681,0.708004772257446,0.668964089184472,0.640849228026347,0.9050231139124946,0.8414301945244453,true
1908,"[64, 66, 82, 93, 109, 110, 124, 131, 266, 281]",45,235671,1.0677384949041644,0.7080140357114785,0.7456624824868017,0.6408493152611169,1.0333143253164374,0.8414356990949923,true
1925,"[60, 69, 86, 202, 276, 335, 344, 383, 437, 439]",58,235652,1.2533155972396242,0.7079484759393707,0.9081144866985977,0.6408158620482252,1.1195157869541743,0.8413967411033696,true
1942,"[47, 90, 141, 159, 179, 218, 278, 305, 354, 360]",96,235603,1.1081582987762446,0.7078791092886391,0.8412713417520696,0.6407789522401324,1.052690979716386,0.841355518962489,true
1964,"[40, 49, 69, 136, 139, 149, 191, 254, 283, 287]",47,235668,1.0236446656615077,0.7079813762046311,0.8243812831604926,0.6408230469821622,1.0117532632324482,0.8414162918583352,true
1981,"[6, 63, 68, 125, 141, 157, 166, 177, 191, 208]",41,235664,0.865171542869691,0.7079927142567887,0.7289173585257867,0.6408336830683121,0.9301459793331857,0.8414230293121223,true
1998,"[14, 25, 40, 50, 54, 68, 103, 117, 148, 162]",88,235613,0.8300744090935352,0.7079854261839625,0.6731642178108252,0.6408425234131605,0.911084194294652,0.8414186984991257,true
2004,"[16, 19, 21, 27, 29, 83, 102, 106, 124, 126]",93,235613,0.7261289373270731,0.7080898323022876,0.6907758784263178,0.640863614892382,0.8521319952490184,0.8414807379270708,true
2018,"[44, 96, 128, 157, 168, 203, 238, 240, 245, 272]",60,235639,0.9653730120978832,0.7079769996112798,0.6841225710283588,0.6408497275676974,0.9825339750349008,0.8414136911242174,true
2021,"[12, 52, 124, 131, 201, 207, 215, 221, 223, 242]",41,235672,0.8257691815640947,0.7079993330030723,0.6794585907085184,0.6408448707100289,0.9087184280975569,0.8414269623699209,true
2030,"[3, 15, 22, 58, 76, 122, 125, 143, 197, 240]",65,235634,1.2246491707773302,0.7078923646236913,0.8888651180140933,0.6407886391695918,1.1066386812222544,0.8413633962941883,true
2039,"[175, 198, 207, 210, 576, 639, 646, 689, 724, 732]",81,235690,1.1636335569483502,0.7080400547271221,0.8750056460199692,0.640854879367841,1.0787184790056905,0.8414511600367083,true
2044,"[26, 52, 70, 75, 103, 120, 144, 245, 285, 336]",149,235552,0.9059966550341789,0.7079075368412108,0.7287939206311391,0.6408004008575954,0.9518385656371458,0.8413724126932204,true
2053,"[178, 232, 320, 342, 483, 487, 494, 521, 566, 612]",55,235659,0.760100982170471,0.7080253486688383,0.6601505008619899,0.6408517766627702,0.8718377040312439,0.8414424214816117,true
2061,"[29, 86, 116, 159, 168, 193, 203, 215, 230, 249]",56,235649,0.7525159405837863,0.7080222276986222,0.6240052925923065,0.6408601705313027,0.8674767665959627,0.8414405669437517,true
2099,"[25, 32, 38, 40, 50, 54, 99, 103, 117, 148]",118,235584,0.9476226323592282,0.707920884312141,0.7484670611812856,0.6408065252570245,0.9734591066702433,0.8413803446195668,true
2102,"[3, 129, 193, 245, 260, 261, 379, 443, 474, 475]",114,235591,1.3045957056651563,0.7077373837244306,0.9443245993680638,0.640706012618039,1.1421889973490185,0.8412712902057401,true
2108,"[2, 158, 184, 223, 258, 269, 320, 373, 381, 382]",116,235588,1.2908769184032516,0.7077968603034611,0.911577842611054,0.6407453318529978,1.1361676453777636,0.8413066386897593,true
2113,"[8, 16, 24, 44, 89, 104, 129, 142, 144, 156]",69,235675,0.8686258536184398,0.7080518437143009,0.713798923067389,0.6408650824812457,0.932000994429963,0.841458165159921,true
2190,"[16, 78, 93, 163, 165, 178, 254, 256, 286, 298]",93,235611,0.7906316769449948,0.7079920788426477,0.6719493727036807,0.6408410215143964,0.8891747167711163,0.8414226517289914,true
2198,"[69, 76, 106, 142, 146, 149, 192, 194, 204, 254]",42,235672,1.175804060009238,0.7079535926557107,0.8360335594884396,0.6408228388650329,1.0843449912316827,0.8413997817064791,true
2228,"[34, 50, 68, 89, 112, 139, 140, 149, 193, 203]",31,235670,1.196733443781292,0.7079651069969735,0.8584155299480433,0.6408248891177617,1.0939531268666367,0.8414066240510432,true
2230,"[64, 110, 182, 188, 434, 682, 724, 817, 823, 925]",160,235676,0.7179824457610348,0.7079878765894557,0.6940864281639044,0.6408363723998047,0.8473384481781968,0.8414201546132917,true
2231,"[198, 217, 254, 373, 479, 499, 545, 639, 646, 654]",61,235690,0.9582052154229583,0.7080225910268426,0.7524255721085141,0.6408474805750407,0.978879571460636,0.8414407828402678,true
2234,"[35, 45, 135, 206, 258, 269, 356, 423, 609, 624]",159,235541,0.7855743324029353,0.70798674160541,0.6506581317267984,0.6408526507229168,0.8863263125976433,0.8414194801675381,true
2253,"[3, 15, 32, 40, 45, 60, 76, 99, 108, 142]",105,235593,1.172924497366983,0.7078291498373495,0.8391519899530332,0.6407688432343343,1.083016388318747,0.8413258285809069,true
2258,"[23, 30, 40, 66, 87, 112, 124, 175, 188, 198]",32,235680,0.831179655758058,0.708049965793088,0.7128859142568729,0.6408614892658188,0.911690548244336,0.8414570492859917,true
2266,"[8, 22, 266, 281, 283, 286, 438, 461, 483, 487]",65,235673,0.7591358698481911,0.7080086160405223,0.6604316889021369,0.6408456655002859,0.8712840351160988,0.8414324785985637,true
2304,"[339, 574, 804, 984, 1059, 1974, 2306, 2517, 4533, 5772]",527,235172,1.4646687266705647,0.7063429520100202,0.8866736573507552,0.6403083290877525,1.2102349882029377,0.8404421169896356,true
