uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
523,"[1419, 4377, 2308, 10622, 9908, 83, 6342, 11613, 9326, 623]",517,235763,0.7165237333139871,0.7089863563127599,0.6468012345471963,0.6415624029081238,0.8464772491413972,0.8420132756155094,true
534,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
610,"[12190, 7369, 8986, 13015, 15152, 9284, 6815, 2606, 15370, 4281]",584,235684,0.743547745909003,0.7089756576439697,0.6505394329622048,0.6415749445484077,0.8622921464961878,0.8420069225629738,true
617,"[3950, 5889, 14147, 11217, 11977, 1380, 12935, 5761, 6850, 6388]",201,236061,0.7138811121601499,0.7090241004082413,0.6467820775208645,0.6415821649617657,0.8449148549766123,0.8420356883222001,true
654,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
675,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",158,236103,0.7311319259753615,0.7090200459066416,0.6271926947558135,0.6415994519603702,0.8550625275237838,0.8420332807595206,true
679,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
687,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
689,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
715,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
850,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
872,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
956,"[10369, 4000, 2585, 5336, 4237, 5276, 15049, 6603, 842, 4080]",446,235830,0.8630454514352415,0.7087460890828293,0.7119600842773514,0.641458783314702,0.9290023958178156,0.8418705892729769,true
1008,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1016,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1108,"[8913, 2749, 14489, 491, 11381, 7705, 8306, 12163, 10027, 15706]",1601,234662,0.8131613899981774,0.7083225294810569,0.6931040798735353,0.641237343695169,0.9017546173977583,0.8416189930610269,true
1121,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1257,"[2017, 4299, 8868, 8494, 3026, 7266, 1163, 7857, 12179, 6049]",199,236066,0.7682949126462916,0.7089677434520277,0.6765826804224553,0.6415502403546723,0.8765243365967037,0.8420022229495762,true
1278,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1311,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1352,"[6270, 4551, 4836, 2550, 9081, 2638, 2237, 9330, 9808, 5323]",1034,235226,0.9816909629861174,0.7078312235853588,0.7801225401438896,0.6409777222472453,0.9908031908437303,0.8413270610085942,true
1422,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1449,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1466,"[7699, 15945, 6907, 3133, 11605, 15359, 4245, 7954, 9839, 14351]",702,235631,0.752739580529371,0.7088880342311471,0.6227974608422531,0.6416288894232675,0.8676056595766137,0.8419548884774927,true
1554,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1629,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1706,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1707,"[11839, 3839, 572, 12818, 14810, 15144, 12560, 15220, 7766, 9029]",800,235560,0.7537997653642742,0.7087880730256149,0.6605331761559028,0.641475574451117,0.8682164277208041,0.8418955238184931,true
1719,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1731,"[842, 11260, 6339, 10400, 4034, 8216, 8393, 9454, 15866, 14154]",580,235683,0.921813647971842,0.7085084272024554,0.7509630224880657,0.6413192262141578,0.9601112685370597,0.8417294263612598,true
1873,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
1949,"[12506, 10815, 6122, 4853, 4044, 9613, 8313, 15235, 11787, 6742]",1068,235193,0.9195339261560502,0.7080708892123377,0.7256575310513682,0.641202438657504,0.9589233160978256,0.8414694820445586,true
1960,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2033,"[15920, 10555, 3723, 9253, 10343, 3361, 15381, 2475, 549, 10548]",825,235438,0.7802623502060245,0.7087829454168755,0.6870667240918565,0.6414299242266854,0.8833246007023831,0.8418924785368233,true
2041,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2056,"[8457, 8447, 339, 10993, 1776, 11672, 6045, 3934, 807, 8913]",865,235415,0.9738976066060105,0.7080063971928211,0.6917970678148206,0.6413704529271846,0.9868625064344123,0.8414311601033213,true
2088,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2137,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2166,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2274,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2302,"[9971, 8847, 6625, 14798, 11701, 5622, 2567, 7293, 10555, 7199]",832,235429,0.8174636399400282,0.7086476104766849,0.6948886156740274,0.6413997462886023,0.9041369586185647,0.8418120992695964,true
2417,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2437,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2474,"[3312, 6019, 480, 11361, 10592, 8697, 13682, 5471, 12289, 14903]",481,235784,1.0151223990588014,0.708398889723367,0.7922703812971879,0.6412753549705237,1.0075328277822027,0.8416643569282038,true
2519,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2573,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2591,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2608,"[15306, 14849, 10170, 9604, 7764, 7724, 5783, 6827, 13316, 13714]",432,235852,0.9988157987817955,0.7085282052160017,0.7315359839357521,0.6414273684695075,0.999407723995465,0.8417411747182156,true
2652,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2685,"[1562, 8124, 6274, 13560, 14525, 14540, 11651, 10911, 7954, 7802]",874,235391,0.7302530475669321,0.7089981290061845,0.6326147477353717,0.6416320705280182,0.8545484465885665,0.8420202663868516,true
2739,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2789,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2809,"[2552, 1072, 6603, 3857, 1247, 9895, 480, 9412, 12830, 6795]",245,236024,0.7255465456056879,0.7090131229636121,0.6599232951029911,0.6415692502099122,0.8517902004635225,0.8420291699006704,true
2815,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
2848,"[14154, 10562, 6270, 9908, 3531, 8210, 8913, 8529, 2975, 14781]",905,235359,0.7161919065795602,0.7089934430957977,0.6383402190816906,0.6415937758981953,0.8462812219230439,0.8420174838421098,true
2883,"[883, 3450, 7755, 9319, 8374, 13635, 9457, 9168, 14127, 13636]",761,235502,0.7840817281438214,0.7087838181731321,0.6748474269566653,0.6414792171654223,0.8854838949093435,0.8418929968666636,true
2888,"[3758, 6631, 6336, 14057, 4208, 5565, 13793, 6603, 6577, 10290]",646,235619,0.7530563115489851,0.7089111920012207,0.6516093581476567,0.6415631489744255,0.8677881720494841,0.8419686407469228,true
2971,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3003,"[549, 10126, 11049, 1045, 15512, 14518, 13162, 2025, 2656, 8790]",1478,234800,0.7194113623711107,0.7089606483129777,0.6169739304756033,0.6417406939752655,0.8481812084520092,0.8419980096846891,true
3019,"[3761, 15643, 5249, 7833, 4748, 6444, 11613, 7967, 15054, 6486]",280,235982,0.759911776543295,0.7089638296753306,0.6590031385542056,0.6415622601428189,0.8717291876169427,0.8419998988570786,true
3025,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3044,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3068,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3072,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3073,"[12726, 9496, 1118, 5442, 8248, 5636, 7855, 1464, 13741, 5323]",1456,234831,0.7731158892196334,0.7086162108711895,0.6962569206492876,0.6412452139426772,0.8792700888917088,0.8417934490545703,true
3082,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3210,"[4967, 9116, 12190, 15767, 250, 12890, 14210, 1337, 1756, 14532]",531,235744,0.713478606341469,0.7090021638087958,0.6632396145183401,0.6415319509710068,0.8446766282675691,0.8420226622893209,true
3216,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3222,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3258,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3272,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3346,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3425,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3434,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3475,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3480,"[4002, 14183, 3857, 1886, 15753, 1674, 4299, 12581, 585, 11087]",298,235970,0.7397322093499668,0.7089847604874943,0.6682584161393013,0.6415535575193007,0.8600768624663535,0.8420123279902108,true
3500,"[6768, 6408, 6459, 1212, 4559, 658, 9562, 6292, 11896, 10865]",486,235866,0.7226315848151285,0.7089745833886583,0.6556816925982413,0.6415559545446586,0.850077399308515,0.8420062846491457,true
3508,"[11997, 9284, 6880, 4274, 6815, 14579, 12124, 8827, 1035, 4936]",512,235780,0.78653839730666,0.7088176970702469,0.6838583002448373,0.6414764216315102,0.886870000229267,0.8419131172931367,true
3587,"[11116, 15397, 9168, 526, 10590, 6170, 15824, 3759, 3021, 3261]",849,235428,0.8353268550462627,0.7085845792932709,0.6829654588503336,0.6414424444278108,0.9139621737502394,0.8417746606386242,true
3590,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3601,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3637,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3680,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3693,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3695,"[12312, 12968, 2729, 2325, 12307, 2204, 5642, 5323, 6721, 179]",613,235653,0.8267291192676155,0.7087572021670223,0.7224600833856095,0.6413916431527894,0.9092464568353377,0.8418771894801654,true
3779,"[8465, 9650, 4002, 7294, 8637, 2297, 2017, 15089, 8868, 6787]",252,236024,0.8003109095178902,0.7089405961035915,0.7067342529656175,0.6415212912388408,0.894600977820777,0.841986102084584,true
3782,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3788,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3808,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3824,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3855,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3971,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
3991,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4049,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4110,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4136,"[11502, 13769, 6232, 13058, 13108, 8318, 8892, 7540, 9613, 719]",766,235507,0.7769369530150237,0.7088238923724035,0.6331701904440323,0.6416245792944889,0.881440271949849,0.8419167965852704,true
4141,"[2867, 6898, 7735, 642, 10815, 8681, 14482, 5962, 8986, 6836]",545,235723,1.0208193757337745,0.7083297566417529,0.7680159548945867,0.6413034456574901,1.010356063837781,0.8416232866560626,true
4152,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4171,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4188,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4264,"[9055, 10466, 2236, 8224, 6907, 185, 2408, 1073, 12890, 3383]",486,235782,0.746347959492213,0.7089653457382067,0.6269656757038621,0.6416199047014683,0.8639143241619582,0.8420007991315724,true
4273,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4295,"[5895, 9971, 12439, 6869, 301, 10581, 1275, 11661, 12699, 9733]",633,235641,0.7261658082060651,0.7090177169393009,0.6414407243656433,0.6416014485182104,0.8521536294624726,0.8420318978158137,true
4299,"[1691, 6535, 8465, 15064, 912, 7575, 2655, 14699, 5528, 8313]",310,235965,0.8735840214344563,0.7088983545263465,0.7004171558014458,0.6415367810991287,0.9346571678612733,0.8419610172248752,true
4319,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4345,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4381,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4401,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4445,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4464,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4477,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4548,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4557,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4623,"[3233, 11863, 12987, 3238, 10643, 13416, 11423, 4294, 6345, 1546]",577,235699,0.909500915615005,0.7086139835587435,0.708171925025385,0.641456976023933,0.9536775742435202,0.8417921260969026,true
4631,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4660,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4703,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4734,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4807,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4825,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4986,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
4999,"[5041, 12560, 15748, 1707, 14927, 9613, 9797, 14543, 6929, 8923]",615,235710,0.9543707865812945,0.7083437252943985,0.7193985370916242,0.641366477914454,0.9769190276482972,0.8416315852523588,true
5094,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5112,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5141,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5182,"[3432, 10343, 1526, 710, 6205, 14812, 7412, 4129, 14960, 14210]",601,235723,0.7578940044528939,0.7088448252390945,0.6902525049308258,0.6414344874941018,0.8705710794948875,0.8419292281653455,true
5234,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5297,"[5323, 6582, 4377, 11302, 10972, 2329, 8015, 11005, 6916, 6709]",1150,235114,0.7328136096473427,0.7089182787234649,0.6708940929146727,0.6414483266076573,0.8560453315376135,0.8419728491605089,true
5315,"[1367, 8790, 2720, 8923, 781, 8913, 12176, 14124, 6884, 3246]",1143,235130,0.7101168940731106,0.7089997957431374,0.6584653955421454,0.6414896348411718,0.8426843383338215,0.8420212561112322,true
5321,"[572, 2168, 3610, 13802, 9129, 2956, 605, 10551, 7214, 12932]",836,235427,0.8822717938354837,0.7084148296047966,0.6809107561351336,0.6414481334121744,0.9392932416639033,0.8416738261374157,true
5325,"[8172, 4876, 6575, 11179, 546, 11056, 2509, 13188, 8159, 15810]",307,235962,0.8232532089996231,0.7088926796232617,0.6732483294666833,0.6415570793342456,0.9073330198993218,0.8419576471671611,true
5341,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5365,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5367,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5411,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5415,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5416,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5443,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
5525,"[9167, 7779, 8847, 8947, 4697, 7755, 14407, 5814, 3342, 13559]",418,235849,0.7554000524051576,0.7089629932274052,0.6462167894526314,0.6415844752552963,0.8691375336534245,0.8419994021538288,true
5584,"[6742, 5895, 14932, 12323, 12369, 7773, 2296, 14102, 2816, 9722]",756,235519,0.7724794949506051,0.7087970138314104,0.6507274798086374,0.641543587628492,0.8789081265698965,0.8419008337277083,true
5588,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",157,236103,0.7236685103273404,0.7090200459066416,0.6224012333761666,0.6415994519603702,0.8506870813215283,0.8420332807595206,true
