uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
4408,"[200, 210, 325, 799, 961, 1107, 1309, 1341, 1444, 1844]",155,150234,1.0658294537206967,0.7555999533618926,0.8334088527169282,0.6806948914040454,1.032390165451365,0.8692525256574711,true
4414,"[46, 126, 171, 234, 247, 304, 315, 384, 417, 627]",58,150277,1.597145045277976,0.7557208748895896,0.9745176279575595,0.6807818894890805,1.2637820402577242,0.8693220777649614,true
4450,"[14, 50, 69, 79, 106, 112, 167, 180, 219, 269]",72,150254,0.9804111286732672,0.7558652262099347,0.7711517067442142,0.680825926772282,0.99015712322503,0.8694050990245771,true
4455,"[2, 20, 37, 47, 79, 84, 108, 126, 155, 164]",68,150254,1.0999383885112635,0.7557940048468774,0.8129490741127781,0.6807925386042818,1.0487794756340645,0.8693641382337308,true
4464,"[5, 15, 49, 52, 55, 57, 63, 65, 67, 70]",162,150155,0.785505764548669,0.7559230759865604,0.7053238644109715,0.6808264246769993,0.8862876308223359,0.8694383681357526,true
4466,"[79, 153, 167, 219, 282, 315, 440, 448, 497, 506]",78,150256,0.8337084271970066,0.7558688050128342,0.731076474100183,0.6808065428931113,0.9130763534321796,0.8694071572127953,true
4468,"[4, 16, 61, 77, 189, 191, 298, 311, 320, 399]",61,150264,0.8247476205844383,0.7559572775275247,0.7239626316824859,0.6808494732151158,0.9081561653066273,0.8694580366685472,true
4469,"[1, 5, 11, 14, 38, 50, 51, 78, 88, 89]",141,150176,0.8620976841568212,0.7558618480732674,0.7200551357647885,0.680822840079493,0.9284921562171763,0.8694031562360856,true
4477,"[153, 315, 356, 497, 741, 1379, 1398, 1405, 1479, 1539]",66,150264,0.895227793910253,0.7559048684266613,0.7524399757410841,0.6808297910102196,0.9461647815841874,0.869427897198302,true
4500,"[12, 16, 40, 47, 51, 67, 140, 141, 168, 178]",85,150232,0.8843924205722898,0.7558936439313368,0.7758152610632555,0.6808095384196702,0.9404214058454273,0.8694214420701486,true
4532,"[12, 16, 61, 94, 254, 304, 356, 473, 592, 799]",58,150279,0.858886744309476,0.7559613681136794,0.7439307099030933,0.6808484810776064,0.9267614279357315,0.8694603890423528,true
4544,"[8, 30, 31, 38, 72, 112, 179, 214, 227, 243]",135,150186,0.8297531239083337,0.7559474563435363,0.7192748253961199,0.6808415919173513,0.9109078569802401,0.8694523887732648,true
4552,"[128, 171, 280, 305, 345, 367, 447, 502, 507, 535]",84,150250,0.9755324179884484,0.7558216854510199,0.7768067733118669,0.6808007276462259,0.9876904464397984,0.8693800581167134,true
4559,"[16, 40, 57, 94, 111, 114, 122, 153, 162, 171]",111,150207,0.9150434382924748,0.7558401425151812,0.7659083428614473,0.6807953019841456,0.9565790287751843,0.8693906731241031,true
4575,"[12, 37, 66, 71, 124, 126, 171, 184, 233, 243]",80,150254,1.3237013109136468,0.7558708204286988,0.8561433466255262,0.6808338995975813,1.1505221905350835,0.8694083162868289,true
4609,"[164, 189, 447, 572, 599, 745, 821, 825, 1197, 1539]",85,150272,0.7651154878408938,0.7559600120075318,0.6912246421253404,0.6808658388323621,0.8747088017396955,0.8694596091869546,true
4611,"[304, 1892, 4136, 4991, 5069, 2061, 4766, 5828, 951, 1406]",94,150280,0.7913972011630929,0.7559612662903982,0.7107179882851392,0.6808608006220451,0.8896050815744551,0.8694603304869051,true
4627,"[12, 14, 51, 61, 87, 124, 172, 218, 248, 278]",99,150228,1.0195090945118885,0.7558033714094676,0.8075848229449177,0.6807850219159357,1.009707430155829,0.8693695252362298,true
4630,"[29, 40, 50, 70, 75, 77, 104, 128, 152, 167]",117,150202,1.0885689625899495,0.7556863259197403,0.8286375577091899,0.680731211939875,1.0433450831771574,0.8693022063239805,true
4637,"[860, 1240, 2287, 3959, 4192, 5467, 5529, 4065, 4677, 763]",84,150278,0.9453976825612804,0.7559789238446551,0.795506722346965,0.6808591682558908,0.9723156290841367,0.8694704847461213,true
4650,"[221, 821, 947, 1191, 1529, 1864, 2713, 2948, 3149, 3307]",61,150273,1.0527373360740035,0.7558509283397719,0.7823510083199741,0.6808123988047049,1.0260298904388718,0.8693968761962352,true
4654,"[4, 79, 85, 113, 168, 206, 252, 292, 320, 325]",54,150265,1.0577430681971713,0.7558680586593699,0.821923000854685,0.6808125154385473,1.028466367071462,0.8694067279814264,true
4685,"[213, 276, 532, 1226, 1686, 1783, 1864, 1927, 2045, 2245]",63,150276,1.1623337555196112,0.7557807616150725,0.8500718130798414,0.6807817468425391,1.0781158358542051,0.8693565215808026,true
4688,"[52, 167, 185, 276, 421, 592, 607, 609, 668, 738]",72,150255,1.1805723889859019,0.755896747913625,0.8397314515573078,0.6808285600834612,1.0865414805638587,0.8694232271532807,true
4695,"[4, 7, 32, 40, 69, 98, 160, 172, 179, 196]",79,150239,0.8128693204500076,0.7559610454551036,0.7430390572451241,0.6808406667413828,0.9015926577174459,0.8694602034912832,true
4700,"[219, 221, 304, 353, 361, 486, 723, 775, 860, 986]",64,150277,1.0666259330998238,0.7559357025406142,0.855988533757926,0.6808474486819922,1.032775838747123,0.8694456294332695,true
4709,"[12, 38, 85, 94, 112, 113, 115, 143, 191, 227]",72,150252,0.9432945307777056,0.7559120906530051,0.760730659409441,0.6808420375445892,0.9712335099128868,0.8694320506244322,true
4712,"[52, 84, 94, 124, 189, 200, 207, 227, 243, 282]",54,150266,1.0405216904917662,0.7558633777841497,0.8419826487251948,0.6808052257010405,1.0200596504576418,0.8694040359833567,true
4717,"[4, 30, 95, 108, 114, 115, 124, 167, 172, 176]",97,150223,0.8759459401634306,0.7558832395052281,0.7207578624904978,0.6808356705113137,0.9359198363980916,0.8694154585152187,true
4719,"[4, 16, 31, 63, 87, 88, 89, 106, 116, 142]",98,150217,0.9175878968743766,0.7558593390687426,0.7860698887594031,0.6807915909450377,0.9579080837295281,0.8694017132883639,true
4767,"[4, 20, 40, 57, 84, 89, 94, 106, 108, 121]",77,150245,0.8164975357605635,0.7559221951475549,0.7468140234679141,0.6808217550189174,0.9036025319578092,0.869437861579282,true
4769,"[8, 9, 11, 12, 30, 32, 50, 51, 57, 61]",119,150209,0.9153555329647346,0.7558575316004336,0.7574491155584349,0.6808073594259906,0.9567421454941423,0.8694006737980099,true
4788,"[47, 247, 315, 345, 568, 593, 625, 745, 782, 900]",106,150259,0.7985859187171334,0.7558712997484016,0.683334698212804,0.6808221690895141,0.8936363459020304,0.8694085919453531,true
4816,"[315, 709, 874, 913, 1341, 2006, 2044, 2373, 2711, 3623]",123,150246,1.1231448795477152,0.7556840934228403,0.8482991460461276,0.6807336633133544,1.059785298797693,0.86930092224893,true
4824,"[356, 1439, 1477, 1907, 2329, 2343, 2982, 3325, 4061, 4192]",85,150267,0.8447762290765022,0.7558789156243791,0.7513933589606736,0.6808124175961242,0.9191170921468614,0.8694129718519152,true
4851,"[12, 13, 16, 38, 46, 67, 98, 105, 124, 140]",72,150247,1.1459991260403273,0.7558216900546911,0.7864195070283997,0.6808247301692176,1.0705134870894095,0.8693800607643881,true
4859,"[20, 32, 52, 57, 64, 67, 89, 104, 105, 122]",66,150248,1.0649398395464997,0.7558329779234976,0.8536219483176032,0.6807861534551376,1.0319592237809108,0.869386552647036,true
4861,"[447, 947, 1042, 1310, 2470, 2673, 4464, 5215, 5577, 5965]",81,150265,0.9551936336424421,0.7559881990781547,0.7459088104849629,0.6808646005905246,0.9773400808533548,0.8694758185701054,true
4869,"[315, 512, 784, 821, 1371, 1424, 1713, 2210, 2329, 2819]",89,150265,1.0974299064043693,0.7558211569391783,0.8091850386133425,0.680803759006719,1.0475828876057347,0.8693797541576284,true
4877,"[16, 79, 172, 250, 315, 318, 738, 741, 745, 874]",50,150272,1.2101108704471413,0.7558401322375552,0.8768722603130134,0.6808009177372429,1.1000503945034252,0.8693906672132817,true
4903,"[4, 25, 39, 50, 89, 152, 158, 168, 194, 207]",67,150255,0.8997668725499897,0.7559059005962306,0.728523274129986,0.6808473973665615,0.9485604211382581,0.8694284907893407,true
4906,"[77, 209, 492, 835, 986, 1919, 1979, 2169, 2710, 2992]",105,150254,0.7966397450611241,0.7558586168759708,0.6926867678840624,0.6808164144883635,0.8925467747189074,0.8694012979493249,true
4907,"[16, 119, 325, 383, 484, 561, 572, 871, 961, 976]",97,150250,0.8718457104883027,0.7559331503670865,0.7629144957602051,0.6808269282913458,0.9337267857828128,0.869444161730405,true
4908,"[12, 77, 171, 276, 325, 356, 391, 592, 625, 709]",84,150255,0.788818757199596,0.7559651371717944,0.7161729861599199,0.680854548548936,0.8881546921564937,0.8694625565093613,true
4958,"[1226, 2037, 2440, 4527, 5967, 2640, 3149, 4211, 4365, 4270]",93,150282,1.3992287892121897,0.7559664372699079,0.9558088576131383,0.6808492339749405,1.1828900156870839,0.8694633041537221,true
4970,"[4, 7, 16, 21, 47, 50, 64, 66, 72, 79]",45,150271,1.1805957092231694,0.7558360595058495,0.8569079400265193,0.6808078577016189,1.0865522119176645,0.8693883249192214,true
4983,"[16, 66, 171, 207, 218, 228, 247, 356, 361, 459]",75,150260,1.0027304017823293,0.7558284269802528,0.8055440925807615,0.6807980786351869,1.0013642702744738,0.8693839353129622,true
4991,"[1, 21, 54, 56, 57, 68, 77, 87, 88, 89]",97,150218,0.837705302856127,0.7559155776841862,0.7313773663337124,0.6808304776646146,0.9152624229455326,0.8694340559721514,true
5009,"[21, 43, 77, 124, 145, 171, 172, 185, 247, 269]",64,150262,0.9216309926842716,0.7559252508070061,0.7715338732159954,0.6808372578301071,0.9600161418873495,0.8694396188390578,true
5022,"[16, 20, 21, 30, 35, 37, 43, 76, 86, 89]",74,150244,0.8646137334929515,0.7559044856179298,0.7712805982154702,0.6808128746940668,0.9298460805385758,0.8694276770484879,true
5024,"[43, 47, 51, 61, 77, 115, 144, 145, 152, 197]",60,150266,0.893042948013644,0.7559019778313854,0.737564989809524,0.6808326262274307,0.9450094962558017,0.8694262348419131,true
5027,"[4, 12, 13, 31, 37, 40, 50, 52, 54, 66]",95,150221,0.9043848696911718,0.7558676281937372,0.7906153691843966,0.6807885587534862,0.9509915192530225,0.8694064804185309,true
5028,"[21, 27, 54, 63, 70, 104, 111, 140, 144, 145]",87,150231,0.8068622459205906,0.7559477033838647,0.702883963703742,0.6808543913019647,0.8982551118254717,0.8694525308398755,true
5051,"[12, 41, 44, 45, 51, 55, 67, 88, 105, 121]",140,150183,0.9502881685430428,0.7558363704279575,0.7580900868479337,0.6808143992099294,0.97482725061574,0.869388503735791,true
5071,"[16, 21, 54, 94, 152, 153, 200, 365, 421, 448]",67,150259,1.156612584027586,0.7557511668675991,0.9034466836653804,0.6807432358092836,1.0754592433131003,0.8693395003493164,true
5077,"[16, 681, 821, 1615, 2204, 3264, 5552, 4189, 1337, 5999]",102,150268,1.0484290637345746,0.7559320432645321,0.8243630691071202,0.6808370919651168,1.0239282512630339,0.8694435250575693,true
5078,"[21, 30, 63, 76, 94, 126, 138, 200, 218, 221]",84,150235,1.1037883935541126,0.7557743561080565,0.8299263831641467,0.6807815317500192,1.050613341602948,0.8693528375222896,true
5086,"[94, 356, 497, 961, 1156, 1226, 1417, 1444, 1480, 1562]",77,150263,0.8110203005020311,0.7559493873012226,0.7050684034138613,0.6808504603351121,0.9005666552243821,0.8694534992173087,true
5094,"[54, 61, 68, 77, 108, 119, 141, 152, 153, 158]",71,150246,1.1380152015881366,0.7557739826144672,0.8519346819371536,0.6807715095189917,1.0667779532724402,0.8693526227109843,true
5095,"[3, 9, 14, 38, 39, 57, 63, 78, 79, 89]",121,150198,0.8002359316887759,0.7559155676997433,0.6920682450194305,0.6808444821156212,0.8945590711008278,0.8694340502302307,true
5101,"[5, 8, 21, 31, 34, 39, 68, 77, 78, 84]",178,150142,0.8018285590252852,0.7559190103848964,0.7271013596773018,0.6808125059421398,0.8954488031290707,0.8694360300705833,true
5110,"[7, 14, 21, 25, 41, 51, 63, 71, 89, 101]",78,150236,0.8242107778507693,0.7559332706926924,0.7115709664495461,0.6808460987881293,0.9078605497821619,0.8694442309272588,true
5125,"[1, 8, 14, 17, 18, 26, 32, 37, 39, 43]",191,150128,0.7685910565789947,0.7559901191143821,0.6974067242594537,0.6808549994882133,0.8766932511312008,0.8694769227037495,true
5127,"[50, 55, 77, 85, 110, 111, 128, 194, 201, 226]",90,150234,0.7879147514716501,0.7560403141996734,0.6645605275471114,0.6809056347356657,0.8876456226848922,0.8695057873296034,true
5129,"[16, 43, 209, 432, 437, 592, 600, 745, 799, 902]",62,150270,1.0729519177848585,0.7559214168272405,0.8049937319507025,0.6808411202364927,1.0358339238434213,0.869437413979431,true
5131,"[503, 782, 799, 1026, 1417, 2381, 2867, 3132, 3282, 3542]",95,150279,0.778102639474721,0.7559878458710677,0.6961836416508126,0.680874399273612,0.882101263730373,0.8694756154551246,true
5134,"[40, 298, 448, 455, 459, 484, 642, 745, 799, 806]",80,150247,0.7801735446426468,0.7559755524889833,0.7674816319917394,0.6808329422331204,0.8832743314750219,0.8694685460032371,true
5140,"[304, 986, 1876, 1919, 3325, 4068, 4548, 4550, 4756, 4851]",106,150261,0.7576388553291519,0.7559028555609681,0.695017706028157,0.6808329050307584,0.8704245259235013,0.8694267396169548,true
5160,"[20, 43, 49, 57, 60, 71, 93, 108, 111, 125]",132,150187,0.8159342121541464,0.7559144734776339,0.7172701905214219,0.680833939004518,0.9032907683321835,0.8694334209573691,true
5169,"[50, 77, 172, 341, 361, 383, 458, 512, 589, 719]",56,150276,0.8164669796683458,0.7559832879288005,0.7208891359877251,0.6808627581762435,0.9035856238721075,0.8694729943642876,true
5175,"[16, 40, 52, 54, 55, 89, 98, 128, 140, 176]",95,150227,0.9302498023374755,0.7558346753869174,0.799737259463823,0.6807752234432095,0.9644945838818771,0.8693875288885373,true
5186,"[50, 57, 64, 74, 89, 153, 196, 207, 219, 226]",46,150276,0.7868737332922808,0.7559493481776751,0.7427007563902848,0.6808410106020584,0.8870590359678892,0.869453476718378,true
5189,"[16, 60, 64, 70, 74, 79, 94, 145, 156, 167]",87,150231,1.0404008103239135,0.7557978184689566,0.8286100850782858,0.6807743930482099,1.0200003972175273,0.8693663315708496,true
5193,"[986, 2037, 3381, 3634, 4008, 4166, 4184, 4201, 4365, 4696]",74,150280,0.8221783673087844,0.7559262422644455,0.7285312172602358,0.680829256314912,0.9067405181796964,0.8694401890092529,true
5197,"[5, 14, 20, 38, 41, 43, 76, 84, 91, 106]",87,150241,0.8697155520903758,0.7559375321985825,0.7118617156637331,0.6808615229812899,0.9325854127587326,0.8694466816306694,true
5209,"[172, 191, 200, 305, 325, 367, 399, 527, 581, 745]",85,150259,1.3022334582508244,0.7557759503299095,0.928875802274358,0.6807767216283821,1.141154441016125,0.8693537544233128,true
5226,"[12, 61, 172, 221, 243, 246, 345, 361, 365, 395]",63,150261,1.0091656692624236,0.7558668916351703,0.8266678820244753,0.6808099064390714,1.0045723812958545,0.8694060568199248,true
5234,"[21, 94, 580, 745, 871, 902, 1562, 2006, 2159, 2295]",83,150265,1.1401863441590094,0.7559386033258885,0.8133016086993874,0.6808570766736888,1.067795085285098,0.8694472976126204,true
5237,"[14, 47, 106, 153, 180, 365, 367, 433, 507, 559]",63,150266,1.0235740435287035,0.7558231258599971,0.7833811312266823,0.6808047909601939,1.0117183617631458,0.8693808865278768,true
5241,"[61, 168, 172, 573, 592, 784, 1305, 1318, 1424, 1456]",61,150269,1.5114804820778895,0.7559365247197594,0.9501731995004188,0.6808526508172538,1.2294228247750607,0.8694461022511742,true
5244,"[1, 16, 21, 66, 85, 87, 115, 128, 132, 138]",81,150238,1.0156914551741876,0.7558525058242959,0.8221528344249933,0.6807990588221602,1.00781518899756,0.8693977834249957,true
5252,"[38, 40, 79, 89, 94, 160, 176, 200, 210, 221]",94,150227,0.9216064722270728,0.7558452185914077,0.7927713889375969,0.6807805058142823,0.960003370945682,0.8693935924490171,true
5259,"[40, 50, 54, 64, 66, 70, 77, 85, 94, 104]",77,150243,0.8082429371111333,0.7559215534793629,0.7267508414033443,0.6808278326711115,0.8990233240084116,0.8694374925659479,true
5261,"[79, 94, 218, 313, 405, 430, 572, 681, 738, 782]",78,150251,0.872602719109421,0.7558883152845111,0.749678531921052,0.6808219735643544,0.9341320672739059,0.8694183775861372,true
5263,"[43, 47, 77, 79, 152, 171, 196, 221, 243, 353]",54,150274,0.933665298659772,0.7558870282021466,0.7664050042689505,0.6808278172637515,0.9662635761839375,0.8694176373884686,true
5276,"[221, 250, 254, 535, 860, 886, 1012, 1171, 1253, 1394]",62,150260,1.3245892546441835,0.7557285752536225,0.9454524112228098,0.680753948649545,1.1509080131114664,0.8693265067013788,true
5301,"[51, 141, 341, 361, 507, 741, 1305, 1417, 1700, 2218]",77,150255,0.911614613006057,0.7559032522701669,0.767910194521091,0.6808279580510326,0.9547851135234865,0.869426967761046,true
5320,"[14, 28, 61, 68, 77, 108, 125, 141, 145, 154]",86,150233,1.3671897377651578,0.7557595299921738,0.8903927614562064,0.6807887951421588,1.1692688902750974,0.8693443103812055,true
5325,"[63, 64, 94, 106, 145, 154, 256, 283, 354, 395]",68,150253,1.1195322812793491,0.7558824139379641,0.8531813590592944,0.6808210472354911,1.0580795250260489,0.8694149837321439,true
5330,"[46, 54, 61, 141, 168, 211, 254, 260, 363, 394]",69,150253,0.9413420296258678,0.755874132118527,0.7274069060848206,0.6808407809965692,0.9702278235681905,0.8694102208500467,true
5331,"[12, 40, 152, 153, 171, 200, 221, 254, 373, 383]",70,150258,1.2136936189455345,0.7558225957462523,0.9319045125476162,0.6807795940820573,1.1016776383977005,0.8693805816477915,true
5341,"[16, 20, 103, 145, 153, 325, 356, 365, 389, 458]",105,150233,1.0840651475957697,0.7557599644944847,0.8399892771539089,0.680760788670041,1.0411844925832163,0.8693445602834843,true
5347,"[171, 196, 226, 437, 584, 766, 942, 947, 986, 1178]",92,150269,0.9411470832613938,0.756029729237654,0.7624571860949027,0.680877751121612,0.9701273541455234,0.8694997005391399,true
5354,"[37, 69, 71, 98, 99, 119, 176, 188, 191, 201]",105,150214,0.99787351262447,0.7557899387032773,0.8139232217413848,0.6807610951086677,0.9989361904668737,0.8693617996572413,true
5358,"[11, 14, 76, 86, 102, 104, 108, 114, 128, 201]",95,150220,1.3473484205235906,0.7555933556956576,0.9290283739330013,0.6807055170598061,1.1607533848856917,0.8692487306264287,true
5374,"[47, 50, 79, 94, 115, 128, 130, 134, 172, 174]",113,150213,1.1823494123732772,0.7556133580554808,0.8228340559721776,0.6807352911231284,1.087358916077519,0.8692602360947387,true
5377,"[50, 79, 85, 104, 115, 128, 154, 191, 207, 276]",45,150272,0.8391207429238253,0.7559479743614583,0.7700210297207636,0.6808380716927169,0.916035339342225,0.8694526866721721,true
5391,"[2, 13, 14, 20, 25, 32, 41, 43, 44, 49]",110,150207,0.8268407756495497,0.7559187096275969,0.710848528933375,0.6808420350736676,0.9093078552666032,0.869435857109423,true
5403,"[89, 384, 759, 907, 1821, 2204, 2267, 2356, 2357, 2422]",87,150263,0.9924941834963664,0.7559614482394263,0.7781794620232718,0.6808614152701914,0.9962400230347938,0.8694604351202109,true
5410,"[4, 11, 12, 22, 27, 28, 43, 44, 51, 54]",151,150171,0.8173877707079436,0.7558819253115179,0.67951371339244,0.6808495372683628,0.9040950009307338,0.8694147027233424,true
5415,"[21, 98, 124, 221, 250, 328, 384, 537, 580, 640]",57,150266,1.0670634859866581,0.7558824867826981,0.8417388123014863,0.6808199009930358,1.0329876504521525,0.8694150256251028,true
5424,"[94, 1382, 1424, 1562, 2312, 2329, 3897, 3911, 4211, 4369]",79,150257,0.7982869862831081,0.7558893196428105,0.6488949528365237,0.6808522849904114,0.8934690740496327,0.869418955189505,true
5438,"[16, 43, 108, 114, 171, 434, 448, 473, 484, 497]",68,150259,1.110829991902692,0.7558628488257583,0.8230499003581019,0.680820546738455,1.0539591984050862,0.8694037317758408,true
5442,"[40, 50, 94, 128, 164, 189, 234, 254, 279, 298]",72,150253,0.7759348065693215,0.75594023039802,0.7228255480012895,0.6808369729797669,0.880871617529661,0.8694482333054798,true
5460,"[21, 50, 85, 128, 206, 210, 221, 304, 320, 427]",63,150260,1.1118403240809476,0.7557936749974842,0.8711258235385695,0.6807736276963353,1.0544383927384984,0.8693639485264409,true
5463,"[16, 200, 210, 545, 726, 745, 807, 821, 941, 1156]",98,150256,0.7721083500864978,0.755853298494222,0.7017109682911147,0.6807959737290751,0.8786969614642456,0.8693982392978618,true
5517,"[128, 135, 207, 210, 399, 542, 565, 606, 618, 647]",134,150222,0.9206747730488988,0.7557015902572779,0.7682075854799555,0.6807288977545055,0.9595179899558417,0.869310985929246,true
5559,"[12, 63, 64, 66, 70, 77, 79, 85, 89, 91]",66,150253,0.8807708537823482,0.7558985991229924,0.7340793060759344,0.6808323212344517,0.9384939284738864,0.8694242917718554,true
5561,"[254, 384, 447, 835, 986, 1178, 1477, 1539, 1730, 1770]",78,150267,0.7652365546773178,0.7560456973947035,0.7296846463022627,0.6808827846512214,0.874778003082678,0.8695088828727994,true
5563,"[57, 108, 120, 145, 153, 164, 171, 172, 234, 283]",57,150264,1.0037676750312239,0.755861226644732,0.8156098928079153,0.6808069524120086,1.0018820664285912,0.8694027988479978,true
5570,"[61, 304, 383, 799, 900, 1123, 1247, 1480, 1562, 1713]",95,150264,0.8852089846934231,0.7558526849541239,0.7240410206719077,0.6808127435747168,0.9408554536661958,0.8693978864444771,true
5574,"[12, 79, 126, 171, 234, 578, 833, 941, 1006, 1076]",75,150267,0.9273172760831119,0.755863500173167,0.7488469238834717,0.6808229127989103,0.962973144009277,0.8694041063700855,true
5579,"[7, 21, 25, 40, 51, 57, 67, 72, 79, 106]",95,150222,0.928816553800608,0.7558511257273127,0.7953770303076149,0.6807873629149984,0.9637512925026913,0.8693969897160403,true
5613,"[16, 85, 105, 110, 185, 228, 269, 304, 320, 373]",76,150254,0.8588616405946856,0.7560012925138927,0.7334744127688365,0.6808729932983564,0.9267478840519063,0.8694833480371505,true
5620,"[221, 1178, 2044, 3642, 3795, 4110, 4189, 4332, 4442, 4912]",90,150274,0.8888684062729193,0.7559105332267422,0.7589120655285679,0.6808246063127823,0.942798178972,0.8694311549667071,true
5624,"[221, 254, 745, 874, 1037, 1039, 1123, 1205, 1479, 1572]",61,150277,1.1634723573331764,0.7559428519598298,0.810335337889068,0.6808564544914726,1.078643758306317,0.8694497409050335,true
5625,"[167, 185, 248, 484, 738, 775, 799, 841, 868, 920]",99,150242,0.7888023233910854,0.7559508736702673,0.7029468708144532,0.6808411170531498,0.888145440449415,0.8694543539889068,true
5632,"[70, 77, 168, 171, 191, 206, 207, 228, 246, 298]",61,150262,1.1541893949076882,0.7558394872491386,0.8293251204568535,0.6808179122156193,1.074332069198201,0.8693902962704028,true
5639,"[4, 16, 54, 66, 89, 94, 113, 121, 167, 171]",63,150255,0.8385599210631468,0.7559179299164702,0.7173819908836435,0.6808377750948713,0.9157291745178521,0.8694354087087035,true
5652,"[4, 66, 86, 101, 112, 113, 153, 168, 179, 218]",92,150236,0.8749729131325006,0.7559287857584981,0.7281340345646249,0.6808507364622527,0.9353998680417378,0.8694416517274164,true
5666,"[12, 54, 89, 109, 119, 164, 167, 191, 221, 226]",74,150247,0.8132395828265228,0.755967052646281,0.7273996613672338,0.6808459125251191,0.9017979722900926,0.8694636580365398,true
5669,"[50, 57, 79, 140, 292, 312, 443, 455, 465, 489]",67,150253,0.9822081461251215,0.7558593800872759,0.820764316696145,0.6807951180818536,0.991064148340117,0.8694017368784559,true
5704,"[89, 128, 171, 206, 207, 221, 254, 262, 276, 341]",57,150264,1.1502717946737717,0.7557978414785775,0.8631106794885463,0.6807822267506843,1.0725072469096755,0.8693663448044084,true
5713,"[1, 47, 79, 100, 171, 218, 221, 373, 390, 391]",109,150210,0.857380562888608,0.7558827222936053,0.7006538873386369,0.6808401716462749,0.9259484666484458,0.8694151610672575,true
5726,"[94, 108, 153, 200, 315, 356, 365, 448, 473, 545]",68,150267,1.121425437725689,0.755779488088485,0.8705953750199805,0.6807600315134761,1.0589737663066487,0.8693557891269172,true
5730,"[21, 206, 363, 367, 745, 782, 821, 902, 1171, 1305]",43,150280,1.150368479919664,0.7558937486338547,0.8381767049937904,0.6808332701151846,1.0725523203646823,0.8694215022840502,true
5731,"[12, 21, 27, 38, 39, 50, 104, 119, 152, 211]",76,150245,0.7878800680625176,0.7559316801216286,0.7042419864868228,0.6808413881438722,0.8876260857267083,0.8694433162211488,true
5745,"[21, 206, 318, 417, 503, 535, 592, 745, 782, 868]",56,150269,0.9583915590697867,0.7558757965912315,0.7820286476509278,0.6808197161304668,0.9789747489439075,0.8694111780919495,true
5790,"[315, 709, 738, 771, 841, 961, 986, 1240, 1305, 1487]",66,150262,0.8153262270730315,0.7559837416950221,0.7219888246679421,0.6808607950458958,0.9029541666513486,0.8694732553075006,true
5793,"[11, 54, 60, 78, 80, 83, 89, 95, 98, 102]",144,150179,1.1064577784873981,0.7556191245666884,0.8512103492882975,0.6806980279495226,1.051882968056522,0.8692635529956887,true
5795,"[4649, 1477, 447, 4874, 5609, 1234, 3039, 989, 1131, 2061]",247,150250,0.7614343047589949,0.7561775888280915,0.6494318131777441,0.6809786597235115,0.8726020311453526,0.8695847220530565,true
5802,"[9, 32, 40, 79, 82, 86, 93, 96, 118, 119]",174,150147,0.8158931780849729,0.7558928113409528,0.744833814297662,0.6807872662157447,0.9032680543919246,0.8694209632513773,true
5806,"[16, 21, 43, 60, 93, 153, 468, 545, 567, 569]",146,150194,0.9276147267786761,0.755836224383468,0.7812354850463241,0.6807967791172441,0.9631275755468099,0.8693884197431364,true
5821,"[57, 94, 152, 191, 200, 209, 221, 250, 254, 282]",59,150265,1.1346191728647643,0.7558122036675029,0.8862081908844991,0.6807801741077077,1.0651850416076845,0.8693746049129241,true
5823,"[61, 158, 171, 180, 254, 304, 596, 709, 860, 900]",71,150259,0.7731640321189652,0.7559669040697943,0.7121686318991435,0.6808546364062271,0.8792974650929941,0.8694635725950768,true
5834,"[3, 4, 13, 21, 57, 80, 96, 108, 120, 121]",85,150233,0.847293801292564,0.755932434830681,0.7374167580617295,0.6808339500745616,0.9204856333982427,0.8694437502395891,true
5857,"[21, 180, 196, 221, 582, 680, 812, 932, 1039, 1160]",110,150235,1.12508801724856,0.7558390220825942,0.8446154828492854,0.6808003951350076,1.060701662697179,0.8693900287457835,true
5861,"[325, 592, 741, 784, 826, 835, 878, 951, 1214, 1240]",80,150251,0.9650417344450186,0.7558467927056618,0.7786213766136211,0.6808115079819111,0.9823653772629707,0.8693944977429187,true
5866,"[25, 32, 41, 50, 76, 79, 83, 84, 87, 105]",76,150239,1.044718330170715,0.7558229472122469,0.8653753298617354,0.6807701372186299,1.0221146365113432,0.8693807837836346,true
5867,"[13, 21, 27, 40, 47, 50, 55, 66, 80, 86]",80,150237,0.8754165901614973,0.7559259238423726,0.7755692345583018,0.6808231679927482,0.935636997003377,0.8694400058902124,true
5872,"[317, 821, 835, 2422, 2647, 3286, 3662, 4576, 4873, 5391]",92,150263,0.9264394689685936,0.7557692846367914,0.7383338218415972,0.6807727796514422,0.9625172564523681,0.869349920709027,true
5889,"[50, 52, 64, 79, 94, 108, 153, 167, 185, 311]",78,150260,0.9874301505995395,0.7558136467988776,0.8124058812348909,0.680786823540303,0.9936952000485559,0.8693754348950041,true
5893,"[46, 64, 113, 140, 228, 328, 472, 521, 562, 580]",73,150262,1.1715936323016929,0.7558146398979682,0.8352182235712758,0.6808040476810606,1.082401788755771,0.8693760060514485,true
5900,"[46, 70, 77, 115, 165, 172, 207, 218, 228, 316]",106,150230,0.967024635561565,0.7558319660955093,0.7462257678719131,0.6808372246544218,0.9833741076322708,0.8693859707261841,true
